"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"Instituto de Investigación de Recursos Biológicos Alexander von Humboldt (IAvH)" "FMB" "FMB-101062" 2004 NA "Myrcianthes leucoxyla" "Parra, C." -74.2105 4.803611 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"Instituto de Investigación de Recursos Biológicos Alexander von Humboldt (IAvH)" "FMB" "FMB-101416" 2004 NA "Myrcianthes leucoxyla" "Parra, C." -73.91375 5.19975 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"Instituto de Investigación de Recursos Biológicos Alexander von Humboldt (IAvH)" "FMB" "FMB-101141" 2004 NA "Myrcianthes leucoxyla" "Parra, Carlos" -73.757028 5.108778 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"Instituto de Investigación de Recursos Biológicos Alexander von Humboldt (IAvH)" "FMB" "FMB-101284" 2004 NA "Myrcianthes leucoxyla" "Parra, C." -74.078 4.919444 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"Instituto de Investigación de Recursos Biológicos Alexander von Humboldt (IAvH)" "FMB" "FMB-101581" 2003 NA "Myrcianthes leucoxyla" "Parra, C." -73.284722 5.731472 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"Instituto de Investigación de Recursos Biológicos Alexander von Humboldt (IAvH)" "FMB" "FMB-101508" 2003 NA "Myrcianthes leucoxyla" "Parra, C." -73.877389 5.606667 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"Instituto de Investigación de Recursos Biológicos Alexander von Humboldt (IAvH)" "FMB" "FMB-101446" 2003 NA "Myrcianthes leucoxyla" "Parra, C." -72.986111 5.8225 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"Instituto de Investigación de Recursos Biológicos Alexander von Humboldt (IAvH)" "FMB" "FMB-103179" 2013 NA "Myrcianthes leucoxyla" "Parra, Carlos" -73.610472 5.430167 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"Instituto de Investigación de Recursos Biológicos Alexander von Humboldt (IAvH)" "FMB" "FMB-103608" 2013 NA "Myrcianthes leucoxyla" "Parra, Carlos" -73.132722 5.856306 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"Instituto de Investigación de Recursos Biológicos Alexander von Humboldt (IAvH)" "FMB" "FMB-105277" 2013 NA "Myrcianthes leucoxyla" "Mendoza, Humberto" -74.121528 4.379111 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"Instituto de Investigación de Recursos Biológicos Alexander von Humboldt (IAvH)" "FMB" "FMB-105171" 2013 NA "Myrcianthes leucoxyla" "Parra, Carlos" -74.148167 4.438556 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
