"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "VIES" "VIES028150" 2018 NA "Campomanesia laurifolia" "Sem determinador" -40.4655555555556 -20.0561111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB01390841" 2016 NA "Campomanesia laurifolia" "L.F. Gonçalves" -43.0005555555556 -22.4927777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HUENF" "HUENF00010932" 2012 NA "Campomanesia laurifolia" "Sem determinador" -41.4480555555556 -21.7972222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HUENF" "HUENF00001933" 2003 NA "Campomanesia laurifolia" "Sem determinador" -42.0355555555556 -22.4283333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HUEFS" "HUEFS126938" NA NA "Campomanesia laurifolia" "M.Sobral" -39.5652777777778 -15.3916666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00579581" 1989 NA "Campomanesia laurifolia" "Sem determinador" -42.05 -22 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00617046" NA NA "Campomanesia laurifolia" "L. R. Landrum" -43.1783333333333 -22.505 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00906789" 2006 NA "Campomanesia laurifolia" "J. E. Q. de Faria" -39.3416666666667 -15.1736111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00579582" 1984 NA "Campomanesia laurifolia" "L. R. Landrum" -42.3663888888889 -21.1308333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB00768228" 2006 NA "Campomanesia laurifolia" "Sem determinador" -40.5475 -19.9808333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HUEFS" "HUEFS191860" NA NA "Campomanesia laurifolia" "G.S.Siqueira" -39.9013888888889 -19.0744444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "VIES" "VIES023014" 2015 "2015-06-28" "Campomanesia laurifolia" "Tuler, A. C." -40.5125 -19.1516666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000018442" NA NA "Campomanesia laurifolia" "L.R.Landrum" -40.02 -13.02 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HUEFS" "HUEFS159584" NA NA "Campomanesia laurifolia" "M.Ibrahim" -41.1530555555556 -11.6283333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY02499282" 2004 NA "Campomanesia laurifolia" "M. Sobral" -39.9463888888889 -19.4302777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HUEFS" "HUEFS105105" NA NA "Campomanesia laurifolia" "L.R.Landrum" -40.4877777777778 -12.3025 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
