"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "K" "K001021316" 1981 NA "Eugenia langsdorffii" "M. Sobral" -47.9666666666667 -15.6166666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB00996095" 2014 NA "Eugenia langsdorffii" "J.E.Q.Faria" -47.8261111111111 -14.1711111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00907432" 1967 NA "Eugenia langsdorffii" "M. Sobral" -52.23 -14.63 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00907384" 1975 NA "Eugenia langsdorffii" "M. Sobral" -54.1502777777778 -17.2091666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00981159" 1968 NA "Eugenia langsdorffii" "M. Sobral" -51.77 -12.82 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K001021315" 1967 NA "Eugenia langsdorffii" "M. Sobral" -52.2333333333333 -14.6333333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K001021314" 1968 NA "Eugenia langsdorffii" "M. Sobral" -51.7666666666667 -12.8166666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01372891" 2017 NA "Eugenia langsdorffii" "Sem determinador" -55.8572222222222 -15.4197222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00907886" 1974 NA "Eugenia langsdorffii" "J. E. Q. de Faria" -47.9880555555556 -15.9483333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "SPF" "SPF00219422" 2002 NA "Eugenia langsdorffii" "Giaretta, A" -47.5411111111111 -22.1322222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "CEN" "CEN00013983" 1990 NA "Eugenia langsdorffii" "Jair Eustáquio Quintino Faria Junior" -48.35 -15.8666666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"SPLINK" "NYBG_BR" "00907384" 1975 NA "Eugenia langsdorffii" "M. Sobral" -54.1503 -17.2092 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "00907886" 1974 NA "Eugenia langsdorffii" "J. E. Q. de Faria" -47.988069 -15.948311 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "CEN" "75568" NA NA "Eugenia langsdorffii" "J. E. Q. Faria Júnior" -47.899444 -15.513888 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "FMM" "1266" 2012 NA "Eugenia langsdorffii" "" -47.8342 -15.849867 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "UB" "105750" 2007 NA "Eugenia langsdorffii" "Faria, JEQ" -47.883333 -15.866667 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "UB" "107502" 2006 NA "Eugenia langsdorffii" "Faria, JEQ" -47.868333 -15.950556 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "UB" "107509" 2004 NA "Eugenia langsdorffii" "Faria, JEQ" -47.869444 -15.951389 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "UB" "109833" NA NA "Eugenia langsdorffii" "Faria, JEQ" -47.905556 -15.593056 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "UB" "117503" NA NA "Eugenia langsdorffii" "Faria, JEQ" -47.833333 -15.944722 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "UB" "170882" 2011 NA "Eugenia langsdorffii" "Faria, JEQ" -47.518889 -14.086389 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "UB" "171053" 2011 NA "Eugenia langsdorffii" "Faria, JEQ" -47.525 -14.096944 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
