"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"SPLINK" "ASU-PLANTS" "8759" 1950 NA "Calycorectes grandifolius" "B. K. Holst" -52.299387 3.176461 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"US" "Botany" "2253085" 1954 NA "Calycorectes grandifolius" "McVaugh, R." -54.6 4.8 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"US" "Botany" "1950104" 1944 NA "Calycorectes grandifolius" "" -55.53 4.95 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"MO" "MO" "2379416" 1982 NA "Calycorectes grandifolius" "B.K.Holst (SEL)" -55.166667 4.8 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "1312643" 1998 NA "Calycorectes grandifolius" "B.K. Holst (SEL)" -56.2 3.9 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "1291790" 1998 NA "Calycorectes grandifolius" "B.K. Holst (SEL)" -56.21222 3.90888 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"F" "Botany" "V0107493F" NA NA "Calycorectes grandifolius" "" -55.625 4.1006 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"U" "U" NA 1964 NA "Calycorectes grandifolius" NA -55.0666667 4.8166667 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"U" "U" NA 1965 NA "Calycorectes grandifolius" NA -55.1666667 5.0166667 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"U" "U" NA 1984 NA "Calycorectes grandifolius" NA -53.35 4.583333333 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"U" "U" NA 1954 NA "Calycorectes grandifolius" NA -57.2166667 4.6666667 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"MO" "MO" NA 1991 NA "Calycorectes grandifolius" NA -53.2883333 4.4730556 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"U" "U" NA 1954 NA "Calycorectes grandifolius" NA -56.2166667 4.7 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"U" "U" NA 1856 NA "Calycorectes grandifolius" NA -53.80833333 5.591666667 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"U" "U" NA 1944 NA "Calycorectes grandifolius" NA -55.55 4.95 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"MO" "MO" NA 1982 NA "Calycorectes grandifolius" NA -55.1666667 4.8 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"MO" "MO" NA 1993 NA "Calycorectes grandifolius" NA -53 5.33333 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"U" "U" NA 1954 NA "Calycorectes grandifolius" NA -56.2 4.7166667 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"U" "U" NA 1921 NA "Calycorectes grandifolius" NA -53.95833333 5.522222222 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"U" "U" NA 1902 NA "Calycorectes grandifolius" NA -55.3666667 5.3166667 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"MO" "MO" NA 1989 NA "Calycorectes grandifolius" NA -52.53333 4.05 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"U" "U" NA 1962 NA "Calycorectes grandifolius" NA -53.77777778 5.244444444 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"U" "U" NA 1933 NA "Calycorectes grandifolius" NA -56.21666667 4.716666667 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"U" "U" NA 1901 NA "Calycorectes grandifolius" NA -56.5333333 4.4 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"U" "U" NA 1986 NA "Calycorectes grandifolius" NA -53.3 3.583333333 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
