"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"MO" "MO" "2862904" 1998 NA "Myrciaria ibarrae" "F.R. Barrie" -89.43888 18.25 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2863291" 1998 NA "Myrciaria ibarrae" "F.R. Barrie" -89.40361 18.74166 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2863292" 1998 NA "Myrciaria ibarrae" "F.R. Barrie" -89.39472 18.73527 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2863703" 1998 NA "Myrciaria ibarrae" "F.R. Barrie" -89.45333 18.22777 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2864369" 1998 NA "Myrciaria ibarrae" "F.R. Barrie" -89.89222 18.36416 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2864371" 1997 NA "Myrciaria ibarrae" "F.R. Barrie" -89.36944 18.80722 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2864673" 2002 NA "Myrciaria ibarrae" "F.R. Barrie" -89.213889 18.819445 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2864955" 1983 NA "Myrciaria ibarrae" "F.R. Barrie" -87.88805 19.79138 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2865229" 1997 NA "Myrciaria ibarrae" "F.R. Barrie" -89.31388 18.81 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2865230" 1997 NA "Myrciaria ibarrae" "F.R. Barrie" -89.40361 18.69333 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2865232" 1985 NA "Myrciaria ibarrae" "F.R. Barrie" -87.6 19.783333 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2865460" 1997 NA "Myrciaria ibarrae" "F.R. Barrie" -89.39472 18.73416 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2865462" 1985 NA "Myrciaria ibarrae" "F.R. Barrie" -87.98611 19.60833 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2865731" 1998 NA "Myrciaria ibarrae" "F.R. Barrie" -89.27388 18.01805 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2865733" 1998 NA "Myrciaria ibarrae" "F.R. Barrie" -89.39416 18.73583 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2865732" 1998 NA "Myrciaria ibarrae" "F.R. Barrie" -89.36555 18.84083 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2866308" 1973 NA "Myrciaria ibarrae" "F.R. Barrie" -88.75 18.166667 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "1703638" 1998 NA "Myrciaria ibarrae" "F.R. Barrie" -89.3 17.91 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "1703637" 1997 NA "Myrciaria ibarrae" "F.R. Barrie" -89.41 18.59 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2865730" 1960 NA "Myrciaria ibarrae" "F.R. Barrie" -89.54777 17.71055 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2865227" 1960 NA "Myrciaria ibarrae" "F.R. Barrie" -89.53305 17.69472 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2865226" 1960 NA "Myrciaria ibarrae" "F.R. Barrie" -89.59222 17.685 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2863289" 1969 NA "Myrciaria ibarrae" "F.R. Barrie" -89.47 17.685 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2863285" NA NA "Myrciaria ibarrae" "F.R. Barrie" -89.40694 17.70444 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "1441189" 1969 NA "Myrciaria ibarrae" "" -89.35083 16.08111 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"F" "Botany" "V0065604F" 1969 NA "Myrciaria ibarrae" "" -90.1792 15.7422 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"MO" "MO" NA 1997 NA "Myrciaria ibarrae" NA -89.47305 18.23027 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"MO" "MO" NA 1997 NA "Myrciaria ibarrae" NA -89.30555 18.81166 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"MO" NA NA 1985 NA "Myrciaria ibarrae" NA -87.6 19.7833333 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrciaria ibarrae" NA -90.5 15 NA NA "BIEN" "6_no_criteria_met"
"MO" "MO" NA 1998 NA "Myrciaria ibarrae" NA -89.35666 18.77555 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"MO" "MEXU, MO" NA 2002 NA "Myrciaria ibarrae" NA -89.2138889 18.8194445 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
