"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "NY" "NY00907350" 1978 NA "Eugenia caducibracteata" "F. F. Mazine" -46.08 -3.75 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000913199" 1988 NA "Eugenia caducibracteata" "Faria, J.E.Q." -52.55 -0.87 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01459722" 1969 NA "Eugenia caducibracteata" "B. K. Holst" -52.4927777777778 -0.892222222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"SPLINK" "NYBG_BR" "01459722" 1969 NA "Eugenia caducibracteata" "B. K. Holst" -52.4926543 -0.8920989 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "INPA" "16846" 1966 NA "Eugenia caducibracteata" "Souza, MAD de" -59.966667 -2.883333 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "INPA" "182216" 1992 NA "Eugenia caducibracteata" "Sobral, MEG; Souza, MAD de" -72.916667 -7.616667 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "BHCB" "113425" 1978 "2011-02-24" "Eugenia caducibracteata" "" -46.083333 -3.75 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "UB" "181199" 2010 NA "Eugenia caducibracteata" "Faria, JEQ" -47.888333 -6.253333 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "UB" "206607" 2007 NA "Eugenia caducibracteata" "Faria, JEQ" -47.711944 -7.13 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"Instituto Nacional de Pesquisas da Amazônia (INPA)" "Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)" "233049" 2002 NA "Eugenia caducibracteata" "Souza, M.C. de" -59.55 -2.5648 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
