"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "HUEFS" "HUEFS188799" NA NA "Eugenia platyphylla" "M.Sobral" -39.0033333333333 -15.3330555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "VIES" "VIES033953" 2013 NA "Eugenia platyphylla" "Moreau, J.S." -40.0725 -19.4808333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00906305" 2006 NA "Eugenia platyphylla" "J. E. Q. de Faria" -39.6033333333333 -14.7058333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01095508" 2004 NA "Eugenia platyphylla" "Sem determinador" -39.5311111111111 -15.1544444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00594872" NA NA "Eugenia platyphylla" "M. Sobral" -39.2208333333333 -14.7738888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01195929" 1998 NA "Eugenia platyphylla" "M. Sobral" -39.58 -15.17 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01040327" 2014 NA "Eugenia platyphylla" "J.E.Q. Faria Júnior" -41.5963888888889 -21.4563888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01240761" 2001 NA "Eugenia platyphylla" "M. Sobral" -39.3819444444444 -14.3452777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00594883" 1993 NA "Eugenia platyphylla" "J. E. Q. de Faria" -39.0616666666667 -14.4230555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY02715709" 1998 NA "Eugenia platyphylla" "M. Sobral" -39.5286111111111 -15.1580555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00565302" 1998 NA "Eugenia platyphylla" "M. Sobral" -39.5286111111111 -15.1608333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"SPLINK" "CEPEC" "101109" NA NA "Eugenia platyphylla" "M. Sobral" -39.536111 -15.160278 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "CEPEC" "106868" NA NA "Eugenia platyphylla" "M. Sobral" -39.531111 -15.154444 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "CEPEC" "125942" NA NA "Eugenia platyphylla" "M. Sobral" -40.516667 -20.266667 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "CEPEC" "81117" NA NA "Eugenia platyphylla" "A. M. Amorim" -39.528611 -15.158056 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "CEPEC" "91078" NA NA "Eugenia platyphylla" "M. Sobral" -39.366667 -14.333333 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "MOBOT_BR" "100461711" 2001 NA "Eugenia platyphylla" "M. Sobral" -39.3833333 -14.35 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "00906305" 2006 NA "Eugenia platyphylla" "J. E. Q. de Faria" -39.6033 -14.7058 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "01095508" 2004 NA "Eugenia platyphylla" "" -39.5311 -15.1544 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "NYBG_BR" "01240761" 2001 NA "Eugenia platyphylla" "M. Sobral" -39.381867 -14.34533 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "565302" 1998 NA "Eugenia platyphylla" "M. Sobral" -39.5286 -15.1608 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "594872" 1981 NA "Eugenia platyphylla" "M. Sobral" -39.22095 -14.7739696 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "594883" 1993 NA "Eugenia platyphylla" "J. E. Q. de Faria" -39.0617 -14.4231 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "CVRD" "1074" 1983 "2006-08-25" "Eugenia platyphylla" "Marcos Sobral" -39.915618 -19.117675 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "CVRD" "984" 1982 "2006-08-25" "Eugenia platyphylla" "Marcos Sobral" -39.953048 -19.192325 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "ASU-PLANTS" "34626" 1998 NA "Eugenia platyphylla" "M. Sobral, 2005" -39.063521 -15.174005 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "BHCB" "75845" 1995 NA "Eugenia platyphylla" "" -39.055 -15.332778 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "UB" "131064" 1993 NA "Eugenia platyphylla" "Faria, JEQ" -39.016667 -14.416667 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "UB" "142793" 2001 NA "Eugenia platyphylla" "Faria, JEQ" -39.006389 -15.310833 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "UB" "142803" 2006 NA "Eugenia platyphylla" "Faria, JEQ" -39.603333 -14.705833 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "HURB" "4606" 2012 NA "Eugenia platyphylla" "" -39.715278 -13.578333 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "HUFSJ" "8898" 2013 NA "Eugenia platyphylla" "Moreau, JS" -40.123889 -19.802222 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "MBML-HERBARIO" "11323" 1999 NA "Eugenia platyphylla" "M. Sobral/2003" -40.530278 -19.971389 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "MBML-HERBARIO" "27562" 2006 NA "Eugenia platyphylla" "M. Sobral/Março-2007" -40.455278 -19.247222 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "SP" "343807" 2000 NA "Eugenia platyphylla" "Sobral, M" -41.818889 -19.736389 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "HUEFS" "188799" 2011 NA "Eugenia platyphylla" "" -39.003333 -15.333056 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "HUEFS" "68316" 2003 NA "Eugenia platyphylla" "M.Sobral" -39.25 -14.316667 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"JABOT" "RB" "419932" 1995 NA "Eugenia platyphylla" "M. Sobral" -39.055 -15.3327777777778 "PRESERVED_SPECIMEN" NA "JABOT" "1_det_by_spec"
"JABOT" "RB" "579499" 2013 NA "Eugenia platyphylla" "J.E.Q.Faria" -39.69 -13.58 "PRESERVED_SPECIMEN" NA "JABOT" "1_det_by_spec"
"JABOT" "RB" "481255" 2007 NA "Eugenia platyphylla" "J.E.Q.Faria" -40.545 -19.9986111111111 "PRESERVED_SPECIMEN" NA "JABOT" "1_det_by_spec"
"JABOT" "RB" "579536" 2013 NA "Eugenia platyphylla" "M. Sobral" -39.6861111111111 -13.8961111111111 "PRESERVED_SPECIMEN" NA "JABOT" "1_det_by_spec"
"JABOT" "RB" "560811" 1998 NA "Eugenia platyphylla" "M. Sobral" -39.5247222222222 -15.1580555555556 "PRESERVED_SPECIMEN" NA "JABOT" "1_det_by_spec"
