"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "CEPEC" "CEPEC00100956" NA NA "Eugenia itacarensis" "P. Fiaschi" -39.0902777777778 -13.3288888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "CEPEC" "CEPEC00081985" NA NA "Eugenia itacarensis" "Sem determinador" -39.0833333333333 -15.15 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "P" "P00849618" 1977 "2014-03-18" "Eugenia itacarensis" "M.O. Bünger" -39.0166666666667 -14.3166666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00517996" 1994 NA "Eugenia itacarensis" "Sem determinador" -39.0611111111111 -15.1805555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY01240673" NA NA "Eugenia itacarensis" "M. Sobral" -39.05 -14.98 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01067272" 1991 NA "Eugenia itacarensis" "M. Sobral" -39.0616666666667 -14.4230555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000812453" 1977 "2014-03-18" "Eugenia itacarensis" "Bunger, M.O." -39.02 -14.32 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01067394" 1983 NA "Eugenia itacarensis" "M. Sobral" -39.15 -13.3683333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"SPLINK" "CEPEC" "100956" NA NA "Eugenia itacarensis" "P. Fiaschi" -39.090278 -13.328889 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "CEPEC" "122726" NA NA "Eugenia itacarensis" "" -39.115 -14.499722 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "CEPEC" "123561" 2007 NA "Eugenia itacarensis" "" -39.083333 -14.416667 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "CEPEC" "55150" NA NA "Eugenia itacarensis" "M. Sobral" -39.05 -14.983333 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "CEPEC" "61566" NA NA "Eugenia itacarensis" "A. M. Amorim" -39.083333 -15.15 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "NYBG_BR" "01067272" 1991 NA "Eugenia itacarensis" "M. Sobral" -39.0617 -14.4231 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "01067394" 1983 NA "Eugenia itacarensis" "M. Sobral" -39.1500807 -13.3684259 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "01090535" 2004 NA "Eugenia itacarensis" "M. Sobral" -39.0903 -13.3289 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "517996" 1994 NA "Eugenia itacarensis" "" -39.0611 -15.1806 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "BHCB" "158818" 2012 NA "Eugenia itacarensis" "" -39.101806 -13.322 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"JABOT" "RB" "552267" 2010 NA "Eugenia itacarensis" "J.E.Q. Faria" -39.0341666666667 -14.3402777777778 "PRESERVED_SPECIMEN" NA "JABOT" "1_det_by_spec"
