"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"UNICACH" "HEM" "HEM 17293" 2003 NA "Eugenia venezuelensis" "O.F.S." -93.378056 16.009444 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"MO" "MO" "2862472" 1973 NA "Eugenia venezuelensis" "F.R. Barrie" -91.466389 16.790278 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2862860" 1939 NA "Eugenia venezuelensis" "F.R. Barrie" -97.69 21.75 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2863640" 1981 NA "Eugenia venezuelensis" "F.R. Barrie" -96.7 19.85 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2863980" 1841 NA "Eugenia venezuelensis" "F.R. Barrie" -97.32 20.44 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2863979" 1910 NA "Eugenia venezuelensis" "F.R. Barrie" -97.86 22.25 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2864626" 1990 NA "Eugenia venezuelensis" "F.R. Barrie" -92.341944 16.923056 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2864627" 1991 NA "Eugenia venezuelensis" "F.R. Barrie" -92.386944 16.888611 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2865207" 1974 NA "Eugenia venezuelensis" "F.R. Barrie" -93.751667 16.831111 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2865439" 1972 NA "Eugenia venezuelensis" "F.R. Barrie" -91.464167 16.789444 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2865700" 1972 NA "Eugenia venezuelensis" "F.R. Barrie" -93.32 16.88 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
