"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "NY" "NY00557845" 1981 NA "Eugenia piloesis" "M. Sobral" -39.04 -14.78 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00907544" NA NA "Eugenia piloesis" "M. Sobral" -51.8 -17.25 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "VIES" "VIES014331" 2004 NA "Eugenia piloesis" "Sem determinador" -40.36 -19.5608333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"SPLINK" "ASU-PLANTS" "34620" 1996 NA "Eugenia piloesis" "M. Sobral, 1999." -49.0667 -25.4333 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "ASU-PLANTS" "34621" 1987 NA "Eugenia piloesis" "M. Sobral, 1999." -48.8167 -25.4667 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "UB" "113703" 1990 NA "Eugenia piloesis" "Proença, CEB" -47.896111 -15.915 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "HEPH" "21900" 2005 NA "Eugenia piloesis" "Proença, CEB" -47.85 -15.866667 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "HUFSJ" "8834" 2008 NA "Eugenia piloesis" "Sobral, M" -41.555 -20.77 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "UFG" "12964" 1990 NA "Eugenia piloesis" "Proença, C." -48.916667 -14.883333 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "MBML-HERBARIO" "10405" 1999 NA "Eugenia piloesis" "M. Sobral/2013" -40.530278 -19.971389 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
