"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "NY" "NY00615459" 1943 NA "Marlierea gaudichaudiana" "G. M. Barroso" -43.3691666666667 -22.9952777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"SPLINK" "G" "G00301890" NA "2011-01-01" "Marlierea gaudichaudiana" "Lucas, E." -42.9125 -22.48222222 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"Universidade Regional do Cariri (URCA)" "HCDAL" "946" 1981 NA "Marlierea gaudichaudiana" "Barroso, G.M." -45.041667 -22.072222 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"ntt" NA NA NA NA "Marlierea gaudichaudiana" NA -39.8014 -18.2692 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Marlierea gaudichaudiana" NA -39.3383 -15.7422 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Marlierea gaudichaudiana" NA -39.6331 -13.7203 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Marlierea gaudichaudiana" NA -39.2294 -14.5178 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Marlierea gaudichaudiana" NA -39.2008 -16.095 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Marlierea gaudichaudiana" NA -43.5431 -23.0353 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Marlierea gaudichaudiana" NA -39.2728 -14.7139 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Marlierea gaudichaudiana" NA -39.7197 -17.0558 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Marlierea gaudichaudiana" NA -40.0217 -19.1586 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Marlierea gaudichaudiana" NA -43.2297 -22.9586 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Marlierea gaudichaudiana" NA -42.8206 -22.4125 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Marlierea gaudichaudiana" NA -39.1158 -14.9697 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Marlierea gaudichaudiana" NA -44.9736 -22.7478 NA NA "BIEN" "6_no_criteria_met"
"dryflor" NA NA NA NA "Marlierea gaudichaudiana" NA -44.97359848 -22.74780083 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Marlierea gaudichaudiana" NA -39.0836 -14.7808 NA NA "BIEN" "6_no_criteria_met"
