"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "CRI" "CRI005250" 1993 NA "Marlierea obscura" "Marcos Sobral" -48.6163888888889 -26.1175 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01182865" 1991 NA "Marlierea obscura" "M. V. Peron" -42.8830555555556 -22.4830555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00615476" 1914 NA "Marlierea obscura" "M. L. Kawasaki" -49.7155555555556 -25.7697222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "SPF" "SPF00185600" 1993 "2008-03-19" "Marlierea obscura" "Souza, MC" -42.25 -22.5 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01145509" 1993 NA "Marlierea obscura" "M. da C. Souza" -42.2830555555556 -22.525 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "UPCB" "UPCB0028247" 2017 NA "Marlierea obscura" "Völtz, R.R." -48.3 -25.1738888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "UNIP" "UNIP02841" 2000 NA "Marlierea obscura" "Sem determinador" -45.7669444444444 -23.7316666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00615471" 1954 NA "Marlierea obscura" "C. M. D. E. Legrand" -48.6616666666667 -26.9080555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HUEFS" "HUEFS182282" NA NA "Marlierea obscura" "Sem determinador" -41.9625 -13.5119444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00615466" 1993 NA "Marlierea obscura" "M. Sobral" -48.6158333333333 -26.1169444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00615468" 1909 NA "Marlierea obscura" "M. L. Kawasaki" -48.6316666666667 -25.5488888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00907617" 1971 NA "Marlierea obscura" "Sem determinador" -43.6761111111111 -19.8225 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HUEFS" "HUEFS170093" NA NA "Marlierea obscura" "M.Peron" -42.8333333333333 -22.4333333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00615557" 1981 NA "Marlierea obscura" "M. Sobral" -41.3897222222222 -12.5633333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "US" "US01894803" 1982 NA "Marlierea obscura" "B.K. Holst & M.L. Kawasaki" -43.6666666666667 -19.25 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HCF" "HCF000016811" 2014 NA "Marlierea obscura" "J. Cordeiro" -48.3861111111111 -25.1777777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HUEFS" "HUEFS188814" NA NA "Marlierea obscura" "M.Sobral" -39.0027777777778 -15.3388888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB00981740" 2012 NA "Marlierea obscura" "M.F. Santos" -42.3238888888889 -22.5161111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01130135" 1998 NA "Marlierea obscura" "Sem determinador" -45.6536111111111 -23.7544444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB01312215" 2009 NA "Marlierea obscura" "C.P. Caliari" -47.1780555555556 -24.35 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00615478" 1975 NA "Marlierea obscura" "G. G. Hatschbach" -48.8341666666667 -25.4769444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
