"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"US" "Botany" "3493006" 1998 NA "Myrcia exploratoris" "Holst, Bruce K." -56.16 3.9 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"US" "Botany" "3528539" 1997 NA "Myrcia exploratoris" "Holst, Bruce K." -61.2 5.8325 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"US" "Botany" "2814045" 1974 NA "Myrcia exploratoris" "McVaugh, R." -64.56 4.81 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"US" "Botany" "3528540" 1997 NA "Myrcia exploratoris" "Holst, Bruce K." -61.1953 5.82889 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "3399682" 1997 NA "Myrcia exploratoris" "B.K. Holst (SEL)" -61.19527 5.82888 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "3203849" 1989 NA "Myrcia exploratoris" "B.K. Holst" -59.83333 5.08333 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "307684" 1991 NA "Myrcia exploratoris" "B. Holst (SEL)" -65.25 5.5 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "1291831" 1998 NA "Myrcia exploratoris" "B.K. Holst (SEL)" -56.16027 3.90055 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"K" "Herbarium" "K000330126" 1974 NA "Myrcia exploratoris" "McVaugh, R." -64.57 4.8 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"ntt" NA NA NA NA "Myrcia exploratoris" NA -60.0975 5.8411 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia exploratoris" NA -61.7447 5.7061 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia exploratoris" NA -64.2197 4.6817 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia exploratoris" NA -62.3911 5.445 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia exploratoris" NA -61.8217 5.7703 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia exploratoris" NA -65.1944 5.4967 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia exploratoris" NA -61.0042 5.3844 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia exploratoris" NA -64.5703 4.7722 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia exploratoris" NA -56.5389 3.6911 NA NA "BIEN" "6_no_criteria_met"
