"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "RB" "RB01390847" 2016 NA "Calyptranthes angustifolia" "L.F. Gonçalves" -43.0177777777778 -22.4569444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB01390978" 2017 NA "Calyptranthes angustifolia" "L.F. Gonçalves" -43.0105555555556 -22.4561111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00386757" 1888 NA "Calyptranthes angustifolia" "Sem determinador" -43.0083333333333 -22.5308333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB01389060" 2015 NA "Calyptranthes angustifolia" "L.F.Gonçalves" -43.0105555555556 -22.4694444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB01387890" 2015 NA "Calyptranthes angustifolia" "L. F. Gonçalves" -43.0766666666667 -22.4861111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB01387841" 2015 NA "Calyptranthes angustifolia" "L. F. Gonçalves" -43.0763888888889 -22.4866666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB01389061" 2015 NA "Calyptranthes angustifolia" "L.F.Gonçalves" -43.0108333333333 -22.4694444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB01389156" 2016 NA "Calyptranthes angustifolia" "L. F. Gonçalves" -43.0772222222222 -22.4869444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"SPLINK" "NYBG_BR" "386757" 1888 NA "Calyptranthes angustifolia" "" -43.0084 -22.5309 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "EAC" "52904" 2005 "2013-04-25" "Calyptranthes angustifolia" "Lourenço, A.R." -43.890972 -21.686528 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "RBR" "42400" 2015 NA "Calyptranthes angustifolia" "L.F. Gonçalves" -43.0763889 -22.4866666 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "RBR" "42401" 2015 NA "Calyptranthes angustifolia" "L.F. Gonçalves" -43.0105556 -22.4694445 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "RBR" "42402" 2015 NA "Calyptranthes angustifolia" "L.F. Gonçalves" -43.0108333 -22.4694445 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"JABOT" "RB" "768237" 2016 NA "Calyptranthes angustifolia" "L.F. Gonçalves" -43.0305555555556 -22.4605555555556 "PRESERVED_SPECIMEN" NA "JABOT" "2_taxonomist"
"ntt" NA NA NA NA "Calyptranthes angustifolia" NA -42.7317 -22.3628 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes angustifolia" NA -43.0442 -22.5025 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes angustifolia" NA -43.48 -22.5914 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes angustifolia" NA -42.9503 -22.4544 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes angustifolia" NA -43.8642 -21.9647 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes angustifolia" NA -43.1581 -22.5347 NA NA "BIEN" "6_no_criteria_met"
