"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "UPCB" "UPCB0023750" 1991 "2000-01-01" "Myrcia verticillaris" "Sobral, M." -56.7666666666667 -26.0666666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00885670" NA NA "Myrcia verticillaris" "M. Sobral" -54.6791666666667 -29.6919444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"SPLINK" "HDCF" "6789" 2013 "2013-01-07" "Myrcia verticillaris" "Figueira, M." -53.851944 -29.628056 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "NYBG_BR" "885670" NA NA "Myrcia verticillaris" "M. Sobral" -54.6792 -29.6919 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "UPCB" "40104" 1991 "2000-01-01" "Myrcia verticillaris" "Sobral, M." -56.766667 -26.066667 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "HUCS" "28499" 2006 NA "Myrcia verticillaris" "Smith, S. .F." -55.393806 -29.6655 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "UB" "168940" NA NA "Myrcia verticillaris" "Sobral, M" -55.13 -29.55 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "ICN" "066320" 1984 NA "Myrcia verticillaris" "Sobral, M" -55.166667 -26.666667 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "ICN" "174470" 2012 NA "Myrcia verticillaris" "Molz, M; Setubal, R" -51.138333 -30.036111 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"MO" "MO" "1846202" 1984 NA "Myrcia verticillaris" "Sobral" -55.16666 -26.66666 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"MO" "MO" "1846201" 1983 NA "Myrcia verticillaris" "Sobral" -56.5 -22.16666 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"G" "Geneva Herbarium – General Collection (G)" "G-G-49975/3" NA NA "Myrcia verticillaris" "" -56.85 -25.6 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"G" "Geneva Herbarium – General Collection (G)" "G-G-49967/1" NA NA "Myrcia verticillaris" "" -57.1 -25.45 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"G" "Geneva Herbarium – General Collection (G)" "G-G-49979/1" NA NA "Myrcia verticillaris" "" -55.95 -22.3 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"G" "Geneva Herbarium – General Collection (G)" "G-G-49976/2" NA NA "Myrcia verticillaris" "" -57.08333 -25.58333 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"G" "Geneva Herbarium – General Collection (G)" "G-G-49973/1" 1982 NA "Myrcia verticillaris" "" -55.93333 -25.01667 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"G" "Geneva Herbarium – General Collection (G)" "G-G-49965/1" NA NA "Myrcia verticillaris" "" -57.48333 -22.41667 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"G" "Geneva Herbarium – General Collection (G)" "G-G-57059/1" 1988 NA "Myrcia verticillaris" "" -55.46667 -26.15 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"G" "Geneva Herbarium – General Collection (G)" "G-G-194022/1" 1988 NA "Myrcia verticillaris" "Spichiger, R. (2010)" -56 -26.25 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"G" "Geneva Herbarium – General Collection (G)" "G-G-49977/1" NA NA "Myrcia verticillaris" "" -57.1 -25.58333 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"G" "Geneva Herbarium – General Collection (G)" "G-G-49974/1" 1978 NA "Myrcia verticillaris" "" -56.65 -25.91667 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"G" "Geneva Herbarium – General Collection (G)" "G-G-49968/1" NA NA "Myrcia verticillaris" "" -57.13333 -25.3 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
