"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "RB" "RB01370560" 1992 NA "Eugenia truncata" "F.B. Barrie" -85.4938888888889 10.9272222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"MO" "MO" "130711" 1990 NA "Eugenia truncata" "F.R. Barrie, 2000 (MO)" -85.294444 10.768056 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "1401791" 1993 NA "Eugenia truncata" "F.R. Barrie" -85.35 10.77 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "307889" 1990 NA "Eugenia truncata" "F.R. Barrie" -85.3125 10.766667 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "310650" 1989 NA "Eugenia truncata" "F. R. Barrie" -85.493333 10.96 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "311500" 1991 NA "Eugenia truncata" "F.R. Barrie" -85.297778 10.67 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2862448" 1849 NA "Eugenia truncata" "F.R. Barrie" -84.01 9.83 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2862449" 1984 NA "Eugenia truncata" "F.R. Barrie" -85.35 10.75 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2863620" 1998 NA "Eugenia truncata" "F.R. Barrie" -85.352778 10.777778 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2863621" 1993 NA "Eugenia truncata" "F.R. Barrie" -82.96666 8.79166 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2864295" 1934 NA "Eugenia truncata" "F.R. Barrie" -84.516944 10.115278 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2865193" 1986 NA "Eugenia truncata" "F.R. Barrie" -84.441667 10.079445 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2865427" 1921 NA "Eugenia truncata" "F.R. Barrie" -84.50916 10.07833 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2865428" 1997 NA "Eugenia truncata" "F.R. Barrie" -85.35277 10.77777 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2865426" 1921 NA "Eugenia truncata" "F.R. Barrie" -84.52055 10.08194 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2865430" 1936 NA "Eugenia truncata" "F.R. Barrie" -84.02916 9.83527 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2865694" 1992 NA "Eugenia truncata" "F.R. Barrie" -85.35138 10.77777 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2866139" 1926 NA "Eugenia truncata" "F.R. Barrie" -84.96 10.47 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2866259" 1932 NA "Eugenia truncata" "F.R. Barrie" -84.51694 10.11527 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2866264" 1964 NA "Eugenia truncata" "F.R. Barrie" -85.35 10.76944 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2866266" 1926 NA "Eugenia truncata" "F.R. Barrie" -84.93 10.12 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2866265" 1964 NA "Eugenia truncata" "F.R. Barrie" -85.48333 10.66666 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2866270" 1998 NA "Eugenia truncata" "F.R. Barrie" -85.52777 11.03333 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2866267" 1926 NA "Eugenia truncata" "F.R. Barrie" -84.93 10.42 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "1704722" 1983 NA "Eugenia truncata" "F.R. Barrie" -85.35 10.784722 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "957301" 1990 NA "Eugenia truncata" "P. Sánchez, VIII" -85.48 10.91 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"G" "Geneva Herbarium – General Collection (G)" "G-G-144476/9" 1997 NA "Eugenia truncata" "Jiménez, Q. (1997)" -85.35278 10.77778 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"G" "Geneva Herbarium – General Collection (G)" "G-G-219396/1" 1926 NA "Eugenia truncata" "" -84.18806 9.97028 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"K" "Herbarium" "K001002001" 1993 NA "Eugenia truncata" "" -85.35 10.78 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"MO" "MO" "2862848" 1911 NA "Eugenia truncata" "F.R. Barrie" -82.38333 8.65 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2273776" 1995 NA "Eugenia truncata" "F.R. Barrie (MO)" -82.41 8.47333 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
