"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "NY" "NY01451201" 1996 NA "Eugenia longiracemosa" "M. A. D. de Souza" -59.97 -2.88 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01450899" 1971 NA "Eugenia longiracemosa" "B. K. Holst" -61.9180555555556 -1.40583333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01450897" 1977 NA "Eugenia longiracemosa" "Sem determinador" -60.1044444444444 -2.98305555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "K" "K001019081" 1995 NA "Eugenia longiracemosa" "M.A.D. Souza" -59.9666666666667 -2.88333333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01450898" 1978 NA "Eugenia longiracemosa" "B. K. Holst" -60.4675 -2.92388888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01451203" 1937 NA "Eugenia longiracemosa" "R. McVaugh" -60.025 -3.10194444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01451202" 1969 NA "Eugenia longiracemosa" "R. McVaugh" -60.1694444444444 -3.12777777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01551052" 1982 NA "Eugenia longiracemosa" "F. F. Mazine" -50.23 -6.07 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"SPLINK" "MOBOT_BR" "3188230" 1982 NA "Eugenia longiracemosa" "F.F.Mazine (ESA)" -50.23333 -6.06666 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "01450897" 1977 NA "Eugenia longiracemosa" "" -60.1044041 -2.9829283 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "NYBG_BR" "01450898" 1978 NA "Eugenia longiracemosa" "B. K. Holst" -60.46754 -2.923979 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "01450899" 1971 NA "Eugenia longiracemosa" "B. K. Holst" -61.9181 -1.4058 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "01451203" 1937 NA "Eugenia longiracemosa" "R. McVaugh" -60.025 -3.10194 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "INPA" "185585" 1995 NA "Eugenia longiracemosa" "Souza, MAD de" -59.966667 -2.883333 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "INPA" "236708" 2008 "2009-02-13" "Eugenia longiracemosa" "Junqueira, AB" -62.333611 -1.146667 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "INPA" "236728" 2008 "2009-02-13" "Eugenia longiracemosa" "Junqueira, AB" -62.320833 -1.127222 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "INPA" "242939" 2011 NA "Eugenia longiracemosa" "Sobral, MEG" -62.617667 -3.522806 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "INPA" "254573" 2013 NA "Eugenia longiracemosa" "Sobral, MEG; Souza, MAD de" -61.55 -0.8 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "INPA" "254675" 2013 NA "Eugenia longiracemosa" "" -61.552 -0.7998 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "INPA" "254711" 2013 NA "Eugenia longiracemosa" "Souza, MAD de; Sobral, M" -61.451667 -0.656389 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "INPA" "269573" 2013 NA "Eugenia longiracemosa" "Sobral, MEG; Souza, MAD de" -61.995639 -2.402583 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "IAC" "14655" 1949 "2006-02-14" "Eugenia longiracemosa" "F.F. Mazine-Capelo" -60.025 -3.1019 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
