"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "NY" "NY02422871" 2014 NA "Calyptranthes spruceana" "M. Sobral" -61.5844444444444 -1.43083333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB00875461" 2014 NA "Calyptranthes spruceana" "M.SOBRAL" -60.2463888888889 -3.405 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "US" "US01895031" 1991 NA "Calyptranthes spruceana" "Sem determinador" -60.2833333333333 -3.46666666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY01478101" 1982 NA "Calyptranthes spruceana" "B. K. Holst" -63.5633333333333 -7.49166666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01418625" 1989 NA "Calyptranthes spruceana" "M. L. Kawasaki" -60.35 -3.4 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "UNIP" "UNIP02459" 1999 NA "Calyptranthes spruceana" "Kawasaki, M.L." -61.1736111111111 -2.02166666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00386777" NA NA "Calyptranthes spruceana" "Sem determinador" -59.9016666666667 -3.17166666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"SPLINK" "MOBOT_BR" "3400791" NA NA "Calyptranthes spruceana" "M. L. Kawasaki" -61.17361 -2.02166 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "01418622" 1991 NA "Calyptranthes spruceana" "M. L. Kawasaki" -60.283333 -3.466667 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "386777" NA NA "Calyptranthes spruceana" "" -59.9016237 -3.1715397 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "INPA" "203505" 1999 NA "Calyptranthes spruceana" "Sobral, MEG" -61.166667 -2.016667 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "INPA" "228472" 2008 NA "Calyptranthes spruceana" "Ramos, JF" -63.164444 -3.959444 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "INPA" "228527" 2008 NA "Calyptranthes spruceana" "Ramos, JF" -63.709167 -4.2 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "INPA" "228533" 2008 NA "Calyptranthes spruceana" "Ramos, JF" -63.155 -3.967222 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "INPA" "231607" 2009 NA "Calyptranthes spruceana" "Luize, BG" -62.253389 -4.368222 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "INPA" "262325" 2014 NA "Calyptranthes spruceana" "Sobral, MEG; Souza, MAD de" -61.594444 -1.430833 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "US" "3332111" 1991 NA "Calyptranthes spruceana" "" -60.28 -3.47 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "US" "3358457" 1996 NA "Calyptranthes spruceana" "Holst, Bruce K." -62.9508 -0.7589 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "SPF" "141012" 1999 "2012-03-15" "Calyptranthes spruceana" "Lourenço, AR" -61.173611 -2.021667 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"UFSJ" "HUFSJ" "6052" 2010 NA "Calyptranthes spruceana" "Sobral, M" -61.877222 -1.286389 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"Instituto Nacional de Pesquisas da Amazônia (INPA)" "Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)" "235980" 2010 NA "Calyptranthes spruceana" "Sobral, M." -61.88 -1.286462 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"ntt" NA NA NA NA "Calyptranthes spruceana" NA -62.195 -0.3367 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes spruceana" NA -61.7183 0.4608 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes spruceana" NA -60.4558 -3.7367 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes spruceana" NA -64.4736 -3.6108 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes spruceana" NA -65.2053 -0.6419 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes spruceana" NA -59.2378 -3.1378 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes spruceana" NA -59.7644 -3.385 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes spruceana" NA -62.0875 0.0014 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes spruceana" NA -60.3206 -2.5675 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes spruceana" NA -60.6881 -2.7356 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes spruceana" NA -63.8178 -3.8686 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes spruceana" NA -62.3003 -4.2389 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes spruceana" NA -60.3178 -3.4061 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes spruceana" NA -60.7078 -3.4561 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes spruceana" NA -64.9161 -0.4547 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes spruceana" NA -59.4844 -3.2839 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes spruceana" NA -63.3042 -4.0928 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes spruceana" NA -64.7261 -0.4083 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes spruceana" NA -59.7197 -3.1792 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes spruceana" NA -61.5731 -1.1125 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes spruceana" NA -60.0581 -3.1961 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes spruceana" NA -61.9272 -1.9322 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes spruceana" NA -60.5389 -3.0394 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes spruceana" NA -64.2411 -7.4556 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes spruceana" NA -65.1056 -2.7403 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes spruceana" NA -60.8969 -3.1331 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes spruceana" NA -59.8725 -3.0922 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes spruceana" NA -60.7119 -4.2003 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes spruceana" NA -59.1861 -3.6381 NA NA "BIEN" "6_no_criteria_met"
