"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "FURB" "FURB53689" 2014 "2014-12-20" "Campomanesia aurea" "Grizzon, M." -50.1947222222222 -29.8386111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB31954" 2012 "2012-12-01" "Campomanesia aurea" "Verdi, M" -52.9111111111111 -30.7694444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB02403" 2011 NA "Campomanesia aurea" "Grizzon, M" -50.9147222222222 -28.995 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB31956" 2013 "2013-01-05" "Campomanesia aurea" "Grizzon, M" -50.9855555555556 -28.9683333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB31955" 2012 "2012-12-02" "Campomanesia aurea" "Verdi, M" -53.2630555555556 -30.8652777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "US" "US01890119" 1964 NA "Campomanesia aurea" "Sem determinador" -53.1 -26.3666666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "US" "US01890120" 1964 NA "Campomanesia aurea" "Sem determinador" -52.3333333333333 -26.5333333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00567233" 1982 NA "Campomanesia aurea" "Sem determinador" -51.7291666666667 -30.0772222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HDCF" "HDCF007017" 2015 "2015-03-18" "Campomanesia aurea" "Figueira, M." -53.64 -30.24 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "US" "US01890110" 1981 NA "Campomanesia aurea" "Sem determinador" -49.8333333333333 -25.4166666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"SPLINK" "HDCF" "6305" 2010 "2010-02-10" "Campomanesia aurea" "Figueira, M." -50.386667 -29.423333 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "HDCF" "6799" 2013 "2013-01-07" "Campomanesia aurea" "Figueira, M." -53.873889 -29.627778 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "MOBOT_BR" "3182693" 1981 NA "Campomanesia aurea" "L.R. Landrum" -49.83333 -25.41666 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "MOBOT_BR" "3182920" 1987 NA "Campomanesia aurea" "G. Jolochin (MVFA)" -53.5 -30.5 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "MOBOT_BR" "3183374" NA NA "Campomanesia aurea" "L. Landrum em IV." -51.18333 -29.16666 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "567233" 1982 NA "Campomanesia aurea" "" -51.7292 -30.0772 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "NYBG_BR" "1015856" 1971 NA "Campomanesia aurea" "L. R. Landrum" -51.9906 -26.4844 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "567219" 1956 NA "Campomanesia aurea" "L. R. Landrum" -52.4042 -26.8769 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "567221" 1964 NA "Campomanesia aurea" "L. R. Landrum" -52.33 -26.53 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "567222" 1965 NA "Campomanesia aurea" "L. R. Landrum" -51.5632738 -25.394435 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "567224" 1972 NA "Campomanesia aurea" "L. R. Landrum" -52.4706 -26.3958 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
