"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "ASE" "ASE0026390" 2010 NA "Myrcia pubiflora" "Proença, C" -37.2511111111111 -11.2305555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "CRI" "CRI005383" 2004 "2004-11-17" "Myrcia pubiflora" "M. Sobral" -49.37 -28.6780555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "CRI" "CRI005301" 1994 NA "Myrcia pubiflora" "Marcos Sobral" -49.3 -28.7 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB02553" 2010 NA "Myrcia pubiflora" "Sobral, M" -49.2308333333333 -27.09 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "CRI" "CRI005386" 2007 NA "Myrcia pubiflora" "Rafael Martins" -49.6819444444444 -28.9280555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "CRI" "CRI005302" 1994 NA "Myrcia pubiflora" "Marcos Sobral" -49.7 -29.1333333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "CRI" "CRI005300" 1992 NA "Myrcia pubiflora" "Marcos Sobral" -49.2916666666667 -28.3594444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB48806" 2015 "2015-11-20" "Myrcia pubiflora" "Oliveira, AA de" -49.4091666666667 -28.7091666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "ASE" "ASE0025573" 2010 NA "Myrcia pubiflora" "Proença, C" -37.2533333333333 -11.2266666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00518050" 1991 NA "Myrcia pubiflora" "M. Sobral" -39.0330555555556 -14.4780555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00749908" 2002 NA "Myrcia pubiflora" "L. R. Landrum" -39.0155555555556 -14.23 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00518026" 1992 NA "Myrcia pubiflora" "M. Sobral" -38.9966666666667 -14.2777777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
