"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "VIES" "VIES025834" 2012 NA "Eugenia punicifolia" "Sem determinador" -39.7980555555556 -18.6691666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "MAC" "MAC0017428" 2003 "2009-03-29" "Eugenia punicifolia" "E.C.O.Chagas" -36.5591666666667 -10 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "MAC" "MAC0046587" 2007 NA "Eugenia punicifolia" "Sem determinador" -36.9519444444445 -10.3925 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "MAC" "MAC0035681" 2009 "2009-03-29" "Eugenia punicifolia" "E.C.O.Chagas" -36.2852777777778 -10.2258333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "MAC" "MAC0007866" 1991 NA "Eugenia punicifolia" "M.Sobral" -39.6425 -7.3925 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "MAC" "MAC0044005" 2009 "2009-09-12" "Eugenia punicifolia" "E.C.O.Chagas" -36.5 -10.4758333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "MAC" "MAC0016794" 2002 NA "Eugenia punicifolia" "M.Sobral" -35.9225 -9.585 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "MAC" "MAC0039604" 2006 NA "Eugenia punicifolia" "C.Proença" -35.4166666666667 -9.1425 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "MAC" "MAC0034652" 2008 NA "Eugenia punicifolia" "M.Sobral" -36.5 -10.3925 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "MAC" "MAC0009579" 1998 NA "Eugenia punicifolia" "M.Sobral" -36.3091666666667 -10.0591666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "MAC" "MAC0015231" 2002 "2009-03-29" "Eugenia punicifolia" "E.C.O.Chagas" -35.9225 -9.60166666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "MAC" "MAC0058314" 2005 "2007-03-27" "Eugenia punicifolia" "F.F.Mazine" -41.8877777777778 -13.0791666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "MAC" "MAC0045492" 2010 "2010-01-22" "Eugenia punicifolia" "E.C.O.Chagas" -37.0833333333333 -10.25 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "MAC" "MAC0004921" 1984 NA "Eugenia punicifolia" "M.Sobral" -38.7 -11.8333333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "MAC" "MAC0023520" 1966 NA "Eugenia punicifolia" "M.Sobral" -47.0352777777778 -23.8925 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "MAC" "MAC0009926" 1998 NA "Eugenia punicifolia" "M.Sobral" -36.4972222222222 -10.1841666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "MAC" "MAC0061825" 2015 NA "Eugenia punicifolia" "Sem determinador" -39.0030555555556 -11.6391666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "MAC" "MAC0013603" 2001 NA "Eugenia punicifolia" "M.Sobral" -35.1666666666667 -7.70194444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "MAC" "MAC0051282" 2011 NA "Eugenia punicifolia" "M.Sobral" -37.4 -10.3161111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "MAC" "MAC0015602" 1987 NA "Eugenia punicifolia" "M.Sobral" -39.5833333333333 -12.4166666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "MAC" "MAC0040210" 2008 NA "Eugenia punicifolia" "B.S.Amorim" -35.5 -8.3925 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "MAC" "MAC0002079" 1981 NA "Eugenia punicifolia" "G.M.Barroso" -37 -10.4758333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HUENF" "HUENF00002107" 2002 "2017-11-29" "Eugenia punicifolia" "Souza, M.C." -41.2638888888889 -21.7138888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HUENF" "HUENF00005950" 2003 NA "Eugenia punicifolia" "Sem determinador" -41.0311111111111 -21.74 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HUENF" "HUENF00005429" 2010 NA "Eugenia punicifolia" "Souza, M.C." -41.4480555555556 -21.7972222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
