"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"MO" "MO" "1441313" 1982 NA "Eugenia karwinskyana" "F.R. Barrie" -92.44 16.9 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"UNICACH" "HEM" "HEM 14323" 2004 NA "Eugenia karwinskyana" "O.F.S." -93.370083 16.061028 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"UNICACH" "HEM" "HEM 25563" NA NA "Eugenia karwinskyana" "H.G.D." -93.068639 16.962667 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"UNICACH" "HEM" "HEM 19354" 2002 NA "Eugenia karwinskyana" "J.M.M." -92.583611 15.739444 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"UACh" "CHAP" "41513" 1986 NA "Eugenia karwinskyana" "R. Robles G." -96.775 18.691667 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"MO" "MO" "2862747" 1993 NA "Eugenia karwinskyana" "F.R. Barrie" -90.91666 16.11666 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2862749" 1956 NA "Eugenia karwinskyana" "F.R. Barrie" -89.838889 21.045556 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2863125" 1986 NA "Eugenia karwinskyana" "F.R. Barrie" -87.753056 21.259167 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2863119" 1992 NA "Eugenia karwinskyana" "F.R. Barrie" -92.366667 16.883333 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2863121" 1981 NA "Eugenia karwinskyana" "F.R. Barrie" -92.53 16.79 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2863124" 1984 NA "Eugenia karwinskyana" "F.R. Barrie" -87.61 20.07 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2863498" 1985 NA "Eugenia karwinskyana" "F.R. Barrie" -92.781111 17.455 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2863660" 1984 NA "Eugenia karwinskyana" "F.R. Barrie" -89.11666 18.3 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2863887" 1938 NA "Eugenia karwinskyana" "F.R. Barrie" -87.65 20.51666 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2863892" 1841 NA "Eugenia karwinskyana" "F.R. Barrie" -97.01666 19.61666 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2863893" 1980 NA "Eugenia karwinskyana" "F.R. Barrie" -98.38333 21.18333 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2863889" 1976 NA "Eugenia karwinskyana" "F.R. Barrie" -87.73583 20.49583 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2863886" 1992 NA "Eugenia karwinskyana" "F.R. Barrie" -90.916667 16.116667 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2863894" 1986 NA "Eugenia karwinskyana" "F.R. Barrie" -88.2625 20.71472 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2864203" 1981 NA "Eugenia karwinskyana" "F.R. Barrie" -92.480833 16.872778 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2864543" 1964 NA "Eugenia karwinskyana" "F.R. Barrie" -92.470278 16.89 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2864545" 1985 NA "Eugenia karwinskyana" "F.R. Barrie" -87.59166 20.72222 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2865369" 1981 NA "Eugenia karwinskyana" "F.R. Barrie" -94.71666 18.29166 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2865928" 1888 NA "Eugenia karwinskyana" "F.R. Barrie" -89.017778 20.931389 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "1704518" 1986 NA "Eugenia karwinskyana" "F.R. Barrie" -87.695555 20.866111 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "1704515" 1939 NA "Eugenia karwinskyana" "F.R. Barrie" -91.49 17.44 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"CNS-UT" "TEX" "00270965" 1979 NA "Eugenia karwinskyana" "J. B. Alcorn" -98.864439 21.610831 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"CNS-UT" "TEX" "00270966" 1980 NA "Eugenia karwinskyana" "J. B. Alcorn" -98.894439 21.634719 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"CNS-UT" "LL" "00193114" NA NA "Eugenia karwinskyana" "F. R. Barrie" -87.735281 20.494719 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"CNS-UT" "LL" "00266016" 1965 NA "Eugenia karwinskyana" "C. L. Lundell" -92.460831 16.874169 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"CNS-UT" "TEX" "00270967" 1979 NA "Eugenia karwinskyana" "J. B. Alcorn" -98.965831 21.565281 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"IHNE" "CHIP" "14907" 1988 NA "Eugenia karwinskyana" "D. E. Breedlove" -92.370833 16.891667 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"K" "Herbarium" "K001001925" 2009 NA "Eugenia karwinskyana" "" -97.53 20.03 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"IBUNAM" "MEXU" "120720" 1956 NA "Eugenia karwinskyana" "Fred R. Barrie" -88.02028 20.47833 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "1847751" 1982 NA "Eugenia karwinskyana" "F.R. Barrie" -87.06 20.86 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "808384" 1985 NA "Eugenia karwinskyana" "F.R. Barrie" -91.97 17.48 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "3074950" 1991 NA "Eugenia karwinskyana" "F.R. Barrie (F)" -89.06666 17.1 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2866157" 1963 NA "Eugenia karwinskyana" "F.R. Barrie" -91.17944 17.13166 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2866158" 1970 NA "Eugenia karwinskyana" "F.R. Barrie" -89.24222 15.94888 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2865630" 1961 NA "Eugenia karwinskyana" "F.R. Barrie" -89.41055 16.49027 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2865629" 1961 NA "Eugenia karwinskyana" "F.R. Barrie" -89.42861 16.51333 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2865367" 1998 NA "Eugenia karwinskyana" "F.R. Barrie" -88.97444 17.09555 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2865368" 1966 NA "Eugenia karwinskyana" "F.R. Barrie" -89.29611 15.99916 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2865106" 1966 NA "Eugenia karwinskyana" "F.R. Barrie" -89.41027 16.33111 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2865102" 1968 NA "Eugenia karwinskyana" "F.R. Barrie" -89.54333 15.76833 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2865105" 1961 NA "Eugenia karwinskyana" "F.R. Barrie" -89.41583 16.5125 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2865101" 1968 NA "Eugenia karwinskyana" "F.R. Barrie" -89.64277 15.78388 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2865098" 1967 NA "Eugenia karwinskyana" "F.R. Barrie" -89.13333 17.08333 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2865099" 1967 NA "Eugenia karwinskyana" "F.R. Barrie" -89.15 17.01666 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2865103" 1968 NA "Eugenia karwinskyana" "F.R. Barrie" -89.56666 15.8 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2865104" 1968 NA "Eugenia karwinskyana" "F.R. Barrie" -89.58305 15.80472 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2863495" 1964 NA "Eugenia karwinskyana" "F.R. Barrie" -90.10472 15.56194 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2863118" 1939 NA "Eugenia karwinskyana" "F.R. Barrie" -90.17694 15.56555 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2862744" 1931 NA "Eugenia karwinskyana" "F.R. Barrie" -88.616667 17.416667 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2862745" 1988 NA "Eugenia karwinskyana" "F.R. Barrie" -88.63333 15.7 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2862375" 1971 NA "Eugenia karwinskyana" "F.R. Barrie" -89.35083 16.08111 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "100437567" 2006 NA "Eugenia karwinskyana" "Z.A. Goodwin" -88.1875 18.205833 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"E" "E" "E00533914" 2007 NA "Eugenia karwinskyana" "" -88.190278 18.206944 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
