"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"LAGU" "Herbarium LAGU" "ISB00680" 1994 NA "Eugenia sasoana" "J.L.Linares (LAGU) 2002-12" -89.93333 13.81667 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"LAGU" "Herbarium LAGU" "JMR01028" 2000 NA "Eugenia sasoana" "J.L.Linares (LAGU) 2000-08-28" -89.98333 13.81667 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"MO" "MO" "2909751" 1991 NA "Eugenia sasoana" "F.R. Barrie" -89.93333 13.81666 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2862815" 1970 NA "Eugenia sasoana" "F.R. Barrie" -88.08333 14.3 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2273404" 2000 NA "Eugenia sasoana" "F.R. Barrie (MO)" -89.98333 13.81666 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "1704676" 1939 NA "Eugenia sasoana" "F.R. Barrie" -89.41833 14.57861 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "1704677" 1993 NA "Eugenia sasoana" "F.R. Barrie" -89.933333 13.816667 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"F" "Botany" "V0065003F" 1939 NA "Eugenia sasoana" "RRC ID Flag" -89.4183 14.5786 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
