"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "HUENF" "HUENF00004676" 2009 NA "Myrciaria guaquiea" "Sem determinador" -41.1 -21.3255555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HUENF" "HUENF00006377" 2008 NA "Myrciaria guaquiea" "Sem determinador" -41.9180555555556 -21.3755555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HUEFS" "HUEFS098706" NA NA "Myrciaria guaquiea" "Sem determinador" -40.21 -10.4044444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HUEFS" "HUEFS167636" NA NA "Myrciaria guaquiea" "A.Stadnik" -41.0744444444444 -11.4666666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01203867" 2013 NA "Myrciaria guaquiea" "A. Stadnik" -41.0091666666667 -11.6919444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01024575" 1994 "2018-06-08" "Myrciaria guaquiea" "M.Sobral" -42.5241666666667 -14.2602777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HUEFS" "HUEFS140789" NA NA "Myrciaria guaquiea" "Sem determinador" -42.5569444444444 -14.3233333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY01145645" 2001 NA "Myrciaria guaquiea" "M. Sobral" -42.6 -11.82 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HUEFS" "HUEFS142477" NA NA "Myrciaria guaquiea" "M.Sobral" -40.3977777777778 -13.4066666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01921344" 1984 NA "Myrciaria guaquiea" "M. Sobral" -38.7 -11.83 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K001177681" 2005 "2005-07-28" "Myrciaria guaquiea" "R.M. Castro" -40.2 -10.4 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY01019452" 2007 NA "Myrciaria guaquiea" "Sem determinador" -42.9844444444444 -22.9186111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"SPLINK" "CEPEC" "107505" NA NA "Myrciaria guaquiea" "M. Sobral" -37.733333 -12.01 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
