"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "NY" "NY01145944" 2007 NA "Eugenia angustissima" "M. Sobral" -48.9266666666667 -15.8397222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K001021418" 1980 NA "Eugenia angustissima" "Sem determinador" -47.4333333333333 -14.0833333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00818297" 1964 NA "Eugenia angustissima" "M. Sobral" -51.78 -17.2 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00818299" 1969 NA "Eugenia angustissima" "M. Sobral" -47.5166666666667 -14.2975 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "SPF" "SPF00220871" 2013 NA "Eugenia angustissima" "Faria, JEQ" -46.3022222222222 -10.3430555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HUFU" "HUFU00016091" 1964 NA "Eugenia angustissima" "Sem determinador" -40.29 -12.3 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "VIES" "VIES010392" 2008 "2008-09-20" "Eugenia angustissima" "Faria, J.E.Q." -47.0444444444444 -11.1305555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HUEFS" "HUEFS157542" NA NA "Eugenia angustissima" "Sem determinador" -47.2086111111111 -10.5369444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HUEFS" "HUEFS089945" NA NA "Eugenia angustissima" "C.Proença" -47.6166666666667 -9.41666666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K001021420" NA NA "Eugenia angustissima" "Proen  a, C." -46.9333333333333 -12.9333333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HCF" "HCF000016623" 2010 NA "Eugenia angustissima" "D.F. Lima" -46.5005555555556 -10.5797222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
