"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "RB" "RB00770170" 2012 "2015-01-08" "Myrteola nummularia" "R.G. Barbosa-Silva" -66.0238888888889 -0.787222222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB00770143" 2012 "2015-01-08" "Myrteola nummularia" "R.G. Barbosa-Silva" -66.0163888888889 -0.810833333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB00806109" 2012 NA "Myrteola nummularia" "M. Sobral" -66.0213888888889 -0.789166666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"SPLINK" "FPR-COLOMBIA" "69109" NA NA "Myrteola nummularia" "" -77.6166666666667 -0.55 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "FPR-COLOMBIA" "69111" NA NA "Myrteola nummularia" "" -72.1333333333333 6.33333333333333 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "SP" "24147" 1901 NA "Myrteola nummularia" "" -71 -43 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"JABOT" "RB" "583590" 2012 "2015-01-09" "Myrteola nummularia" "R. G. Barbosa-Silva" -66.0213888888889 0.789166666666667 "PRESERVED_SPECIMEN" NA "JABOT" "2_taxonomist"
"JABOT" "RB" "571459" 2012 "2015-01-08" "Myrteola nummularia" "R.G. Barbosa-Silva" -66.0238888888889 0.787222222222222 "PRESERVED_SPECIMEN" NA "JABOT" "2_taxonomist"
"Instituto de Investigación de Recursos Biológicos Alexander von Humboldt (IAvH)" "FMB" "FMB-107585" 2014 NA "Myrteola nummularia" "Díaz, Oswaldo" -75.235933 5.732056 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"Instituto de Investigación de Recursos Biológicos Alexander von Humboldt (IAvH)" "FMB" "FMB-107819" 2014 NA "Myrteola nummularia" "Díaz, Oswaldo" -76.132675 6.568464 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"Instituto de Investigación de Recursos Biológicos Alexander von Humboldt (IAvH)" "FMB" "FMB-109809" 2013 NA "Myrteola nummularia" "" -76.715278 1.975 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"Instituto de Investigación de Recursos Biológicos Alexander von Humboldt (IAvH)" "FMB" "FMB-44680" 2000 NA "Myrteola nummularia" "Anónimo" -76.333333 2.35 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"Instituto de Investigación de Recursos Biológicos Alexander von Humboldt (IAvH)" "FMB" "FMB-57524" 1991 NA "Myrteola nummularia" "Calderón-Sáenz, Eduardo" -76.739019 3.2913 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"Instituto de Investigación de Recursos Biológicos Alexander von Humboldt (IAvH)" "FMB" "FMB-78646" 2003 NA "Myrteola nummularia" "Anónimo" -77.441111 1.261389 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"MO" "MO" "100609514" 2010 NA "Myrteola nummularia" "" -75.600833 -10.322222 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"MO" "MO" "100666485" 2013 NA "Myrteola nummularia" "A. Alvarez (HUA)" -76.059722 6.502778 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"HFEBG" "HFEBG" "PRV_076" 2015 NA "Myrteola nummularia" "Ojeda-Rodríguez, A.E." -75.444833 4.592222 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"MO" "MO" "307450" 1984 NA "Myrteola nummularia" "L.R. Landrum (ASU)" -75.65 -10.36666 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "307904" 1984 NA "Myrteola nummularia" "L.R. Landrum (ASU)" -75.45 -10.38333 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
