"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"K" "Herbarium" "K001002627" 1915 NA "Eugenia pinetorum" "" -75.82 20.47 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"MO" "MO" "2497964" 1911 NA "Eugenia pinetorum" "" -74.916 20.65 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"NY" "NY" "1436704" 1945 NA "Eugenia pinetorum" "" -74.873609 20.606222 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"NY" "NY" "1436702" 1953 NA "Eugenia pinetorum" "" -74.87078 20.482023 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"NY" "NY" "84593" NA NA "Eugenia pinetorum" "" -76 20.366667 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"NY" "NY" "1436700" 1945 NA "Eugenia pinetorum" "" -74.876111 20.646483 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"NY" "NY" "1436711" 1945 NA "Eugenia pinetorum" "" -75.217279 20.533309 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"NY" "NY" "1436721" 1921 NA "Eugenia pinetorum" "" -76.064722 20.016407 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"NY" "NY" "1436717" 1945 NA "Eugenia pinetorum" "" -74.894582 20.576659 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"NY" "NY" "1436742" 1919 NA "Eugenia pinetorum" "" -75.738379 20.441815 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"NY" "NY" "1436737" 1940 NA "Eugenia pinetorum" "" -75.819901 20.478426 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"NY" "NY" "1436725" 1922 NA "Eugenia pinetorum" "" -76.90283 20.01365 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
