"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"MO" "MO" "804421" 1985 NA "Calyptranthes megistophylla" "B.K. Holst & M.L. Kawasaki" -78.966667 9.333333 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "311281" 1992 NA "Calyptranthes megistophylla" "" -89.15 16.38333 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"MO" "MO" "311254" 1992 NA "Calyptranthes megistophylla" "" -89.15 16.383333 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"MO" "MO" "2275561" 1971 NA "Calyptranthes megistophylla" "B.K. Holst & M.K. Kawasaki" -88.83944 15.53694 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2275236" 1971 NA "Calyptranthes megistophylla" "B.K.Holst (SEL)" -88.839444 15.536944 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2275074" 1934 NA "Calyptranthes megistophylla" "" -89.20055 16.36 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"MO" "MO" "1440119" 1976 NA "Calyptranthes megistophylla" "B.K.Holst (SEL)" -89.05 16.316667 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "1184284" 1997 NA "Calyptranthes megistophylla" "F.R. Barrie" -89.119444 16.382778 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" NA 1971 NA "Calyptranthes megistophylla" NA -88.8394444 15.5369444 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"MO" NA NA 1997 NA "Calyptranthes megistophylla" NA -89.11944 16.38277 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes megistophylla" NA -88.5 17 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes megistophylla" NA -96.75 17.5 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes megistophylla" NA -90.5 15 NA NA "BIEN" "6_no_criteria_met"
"MO" "MO" NA 1976 NA "Calyptranthes megistophylla" NA -89.05 16.3166667 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"MO" "MO" NA 1985 NA "Calyptranthes megistophylla" NA -78.9666667 9.3333333 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"ntt" NA NA NA NA "Calyptranthes megistophylla" NA -78.9694 9.3367 NA NA "BIEN" "6_no_criteria_met"
