"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "BRBA" "BRBA002724" 1999 NA "Myrcia almasensis" "Sobral,M." -41.8666666666667 -13.5 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01015072" 1979 NA "Myrcia almasensis" "E. Lucas" -41.77 -13.53 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "SPF" "SPF00111996" 1993 NA "Myrcia almasensis" "Nic Lughadha, E" -41.9 -13.3 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000332051" 1974 NA "Myrcia almasensis" "Lucas, E.  Murray-Smith, C." -41.82 -13.58 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000001814" 1992 NA "Myrcia almasensis" "E.Nic Lughadha" -41.83 -13.23 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000001812" 1992 NA "Myrcia almasensis" "E.Nic Lughadha" -41.87 -13.37 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000001813" 1992 NA "Myrcia almasensis" "E.Nic Lughadha" -41.85 -13.33 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000331802" 1996 NA "Myrcia almasensis" "Lucas, E.; Murray-Smith, C." -41.75 -13.15 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000001817" 1994 NA "Myrcia almasensis" "E.Nic Lughadha" -41.85 -13.3 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "CEPEC" "CEPEC00017095" NA NA "Myrcia almasensis" "E. N. Lughadha" -41.7666666666667 -13.5333333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01130780" 2011 NA "Myrcia almasensis" "J.E.Q. Faria" -41.8875 -13.0805555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000001818" 1992 NA "Myrcia almasensis" "E.Nic Lughadha" -41.77 -13.3 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "CEPEC" "CEPEC00048117" NA NA "Myrcia almasensis" "E. N. Lughadha" -41.9333333333333 -13.5333333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"SPLINK" "CEPEC" "17095" NA NA "Myrcia almasensis" "E. N. Lughadha" -41.766667 -13.533333 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "CEPEC" "48117" NA NA "Myrcia almasensis" "E. N. Lughadha" -41.933333 -13.533333 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "CEPEC" "85998" NA NA "Myrcia almasensis" "E. N. Lughadha" -41.85 -13.333333 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "CEPEC" "86012" NA NA "Myrcia almasensis" "E. N. Lughadha" -41.833333 -13.233333 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "ASU-PLANTS" "19286" 1988 NA "Myrcia almasensis" "" -41.9333 -13.5333 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "ASU-PLANTS" "51758" 1992 NA "Myrcia almasensis" "E. Nic Lughadha, 1998." -41.85 -13.3333 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
