"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "FURB" "FURB32287" 2010 "2010-10-20" "Eugenia neomyrtifolia" "Sobral, M" -50.2233333333333 -26.8175 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB32288" 2010 "2010-12-06" "Eugenia neomyrtifolia" "Sobral, M" -48.7808333333333 -27.81 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB32285" 2012 "2015-07-10" "Eugenia neomyrtifolia" "Sobral, M" -49.0280555555556 -27.2644444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB32289" 2009 NA "Eugenia neomyrtifolia" "Sobral, M" -48.78 -27.72 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00885937" 1933 NA "Eugenia neomyrtifolia" "F. F. Mazine" -47.13 -23.3 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00557868" 1966 NA "Eugenia neomyrtifolia" "F. F. Mazine" -48.9019444444444 -25.3497222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00580041" 1997 "1999-04-05" "Eugenia neomyrtifolia" "M. Sobral" -48.97 -25.87 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"SPLINK" "NYBG_BR" "557868" 1966 NA "Eugenia neomyrtifolia" "F. F. Mazine" -48.901883 -25.349613 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "ASU-PLANTS" "34553" 1997 NA "Eugenia neomyrtifolia" "M. Sobral, 1998." -49.1789 -25.9269 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "EFC" "11932" 2012 "2013-12-17" "Eugenia neomyrtifolia" "Vieira, R.S." -48.8979 -25.3558 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "EFC" "12896" 2014 "2014-05-22" "Eugenia neomyrtifolia" "Ribeiro, C.L." -49.5084 -25.3276 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "FURB" "32287" 2010 "2010-10-20" "Eugenia neomyrtifolia" "Sobral, M" -50.2233334 -26.8175 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "FURB" "32288" 2010 "2010-12-06" "Eugenia neomyrtifolia" "Sobral, M" -48.7808334 -27.81 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "MPUC" "14083" 2002 NA "Eugenia neomyrtifolia" "M. Sobral" -50.1744444 -29.4808333 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "HAS" "89468" NA "2014-07-16" "Eugenia neomyrtifolia" "Molz, M." -50.1744 -29.4714 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"JABOT" "RB" "777239" 2018 "2018-08-18" "Eugenia neomyrtifolia" "A. Kassner-Filho" -48.8702777777778 -28.1694444444444 "PRESERVED_SPECIMEN" NA "JABOT" "2_taxonomist"
"Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)" "HAS" "89699" 2014 NA "Eugenia neomyrtifolia" "Molz, M." -50.175 -29.480278 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"LEB" "BRASIL" "68565-1" NA NA "Eugenia neomyrtifolia" "S.F.Smith" -50.439999 -28.52 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
