"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "NY" "NY00750156" 2003 NA "Myrcia tetraphylla" "M. Sobral" -39.32 -15.08 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00615552" 1993 NA "Myrcia tetraphylla" "M. Sobral" -39.0752777777778 -15.2933333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "CEPEC" "CEPEC00096676" NA NA "Myrcia tetraphylla" "M. Sobral" -39.3166666666667 -15.0833333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "CEPEC" "CEPEC00057056" NA NA "Myrcia tetraphylla" "M. Sobral" -39.0833333333333 -15.15 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00416374" 1996 NA "Myrcia tetraphylla" "M. Sobral" -39.07 -15.17 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00896179" 1993 NA "Myrcia tetraphylla" "M. Sobral" -39.04 -14.78 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00615612" 1978 NA "Myrcia tetraphylla" "M. Sobral; X. Cornejo" -39.0244444444444 -16.2783333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00615611" 1978 NA "Myrcia tetraphylla" "M. Sobral" -39.2541666666667 -15.1469444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "CEPEC" "CEPEC00073974" NA NA "Myrcia tetraphylla" "M. Sobral" -39.0666666666667 -15.1666666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00615551" 1993 NA "Myrcia tetraphylla" "M. Sobral" -39.08 -15.15 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00615610" 1979 NA "Myrcia tetraphylla" "M. Sobral" -39.0491666666667 -14.7891666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB00949394" 2013 NA "Myrcia tetraphylla" "M. Sobral" -39.1166666666667 -14.9833333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"SPLINK" "CEPEC" "56807" NA NA "Myrcia tetraphylla" "M. Sobral" -39.083333 -15.15 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "CEPEC" "64528" NA NA "Myrcia tetraphylla" "M. Sobral" -39.069167 -14.781944 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "CEPEC" "73974" NA NA "Myrcia tetraphylla" "M. Sobral" -39.066667 -15.166667 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "CEPEC" "91092" NA NA "Myrcia tetraphylla" "M. Sobral" -39.366667 -14.333333 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "MOBOT_BR" "3189196" 1993 NA "Myrcia tetraphylla" "M.F. Santos" -39.0833333 -15.15 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "00749465" 1998 NA "Myrcia tetraphylla" "X. Cornejo" -39.0753 -15.2933 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "NYBG_BR" "615610" 1979 NA "Myrcia tetraphylla" "M. Sobral" -39.0492 -14.7892 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "615611" 1978 NA "Myrcia tetraphylla" "M. Sobral" -39.2540887 -15.1469363 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "615612" 1978 NA "Myrcia tetraphylla" "M. Sobral; X. Cornejo" -39.0244 -16.2783 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "UB" "183728" 2012 NA "Myrcia tetraphylla" "" -39.030822 -15.217464 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "UESC" "16291" 2013 NA "Myrcia tetraphylla" "M.Sobral" -39.116667 -14.988611 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "UESC" "9159" 1998 NA "Myrcia tetraphylla" "Staggemeier, V.G" -39.15 -15.183333 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"JABOT" "RB" "564702" 2012 NA "Myrcia tetraphylla" "M. Sobral" -39.0547222222222 -15.1597222222222 "PRESERVED_SPECIMEN" NA "JABOT" "1_det_by_spec"
"UESB" "HUESB" "11365" 2013 NA "Myrcia tetraphylla" "" -40.166667 -14.988611 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"ntt" NA NA NA NA "Myrcia tetraphylla" NA -39.5592 -16.2364 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia tetraphylla" NA -39.1158 -14.9697 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia tetraphylla" NA -39.3111 -14.3539 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia tetraphylla" NA -39.2994 -14.9972 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia tetraphylla" NA -39.095 -15.1753 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia tetraphylla" NA -39.2008 -16.095 NA NA "BIEN" "6_no_criteria_met"
"NY" "NY" NA 1978 NA "Myrcia tetraphylla" NA -39.07528 -15.29333 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"ntt" NA NA NA NA "Myrcia tetraphylla" NA -39.0836 -14.7808 NA NA "BIEN" "6_no_criteria_met"
