"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "K" "K000330400" 1989 NA "Marlierea mesoamericana" "Sanchez, P.E." -83.97 10.12 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"NY" "NY" "1582725" 1989 NA "Marlierea mesoamericana" "" -83.975 10.1167 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"MO" "MO" "309738" 1987 NA "Marlierea mesoamericana" "B.K. Holst" -84.607778 10.214722 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" NA 1989 NA "Marlierea mesoamericana" NA -83.97 10.11 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"ntt" NA NA NA NA "Marlierea mesoamericana" NA -84.9917 10.7022 NA NA "BIEN" "6_no_criteria_met"
"NY" "NY" NA 1989 NA "Marlierea mesoamericana" NA -83.975 10.11667 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"MO" "MO" NA 1997 NA "Marlierea mesoamericana" NA -84.9305556 10.5888889 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"MO" "F" NA 1987 NA "Marlierea mesoamericana" NA -84.61666 10.21666 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"ntt" NA NA NA NA "Marlierea mesoamericana" NA -83.9725 10.1239 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Marlierea mesoamericana" NA -85.3447 10.7772 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Marlierea mesoamericana" NA -84.6908 10.4433 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Marlierea mesoamericana" NA -84.0461 10.2806 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Marlierea mesoamericana" NA -85.4794 10.9778 NA NA "BIEN" "6_no_criteria_met"
"MO" "MO" NA 1987 NA "Marlierea mesoamericana" NA -84.6077778 10.2147222 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
