"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "CRI" "CRI005549" NA NA "Neomitranthes cordifolia" "Sem determinador" -49.4530555555556 -28.8472222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "CRI" "CRI005547" 1991 NA "Neomitranthes cordifolia" "M. Sobral" -48.6163888888889 -26.1175 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB02585" 2009 "2010-01-25" "Neomitranthes cordifolia" "Sobral, M" -49.4091666666667 -28.7091666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "CRI" "CRI005550" 2011 NA "Neomitranthes cordifolia" "M. Verdi" -49.9213888888889 -29.3166666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "CRI" "CRI005543" 2007 "2008-04-20" "Neomitranthes cordifolia" "Vanilde Citadini- Zanette" -49.6794444444444 -28.9266666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB48802" 2015 "2015-11-18" "Neomitranthes cordifolia" "Oliveira, AA de" -49.4088888888889 -28.6219444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00616853" 1992 NA "Neomitranthes cordifolia" "M. Sobral" -48.6158333333333 -26.1169444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00616854" 1959 NA "Neomitranthes cordifolia" "C. E. B. Proença" -49.6166666666667 -29.1141666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00616852" 1992 NA "Neomitranthes cordifolia" "M. Sobral" -49.4527777777778 -28.8469444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00616855" 1953 NA "Neomitranthes cordifolia" "C. E. B. Proença" -48.6677777777778 -27.6455555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"SPLINK" "NYBG_BR" "1019454" 2007 NA "Neomitranthes cordifolia" "" -48.6158 -26.1169 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "NYBG_BR" "616852" 1992 NA "Neomitranthes cordifolia" "M. Sobral" -49.4528 -28.8469 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "616854" 1959 NA "Neomitranthes cordifolia" "C. E. B. Proença" -49.6167 -29.1142 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "616855" 1953 NA "Neomitranthes cordifolia" "C. E. B. Proença" -48.6678 -27.6456 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "FURB" "48802" 2015 "2015-11-18" "Neomitranthes cordifolia" "Oliveira, AA de" -49.4088889 -28.6219445 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "ICN" "171981" 2013 NA "Neomitranthes cordifolia" "Molz, M" -49.860556 -29.250278 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "PACA-AGP" "117919" 2015 NA "Neomitranthes cordifolia" "Schneider, P.H." -50.685017 -29.711017 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
