"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "K" "K000344852" 1827 NA "Myrcia virgata" "Sobral, M." -49.78 -15.9 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000343808" 1977 NA "Myrcia virgata" "Sobral, M." -41.32 -12.9 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HUEFS" "HUEFS156887" NA NA "Myrcia virgata" "L.Lima" -41.325 -12.83 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY02714772" 1999 NA "Myrcia virgata" "Sem determinador" -41.32 -12.88 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HUEFS" "HUEFS184134" NA NA "Myrcia virgata" "L.Lima" -41.2844444444444 -12.9488888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"SPLINK" "ASU-PLANTS" "55885" 1977 NA "Myrcia virgata" "Sobral, 2005" -41.3167 -12.9 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "BHCB" "172065" 2011 NA "Myrcia virgata" "" -50.067222 -16.026667 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "BHCB" "91175" 2003 NA "Myrcia virgata" "" -50.189167 -16.079167 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "UB" "161375" 2009 NA "Myrcia virgata" "Faria, JEQ" -50.05 -16.033333 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "UB" "170982" 2011 NA "Myrcia virgata" "Lima, L" -41.284444 -12.948889 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "UB" "177267" NA NA "Myrcia virgata" "Rosa, PO" -50.188611 -16.074722 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"JABOT" "RB" "396455" 2003 NA "Myrcia virgata" "P.O. Rosa" -50.1891666666667 -16.0791666666667 "PRESERVED_SPECIMEN" NA "JABOT" "1_det_by_spec"
