"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"SPLINK" "INPA" "174754" 1987 NA "Myrcianthes rhopaloides" "Grifo, FT" -79.083333 -1.833333 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "SP" "316645" 1994 NA "Myrcianthes rhopaloides" "Holst, BK" -79.4 -2.733333 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"Instituto de Investigación de Recursos Biológicos Alexander von Humboldt (IAvH)" "FMB" "FMB-101654" 2003 NA "Myrcianthes rhopaloides" "Parra, C." -73.78125 5.694778 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"Instituto de Investigación de Recursos Biológicos Alexander von Humboldt (IAvH)" "FMB" "FMB-46878" 1996 NA "Myrcianthes rhopaloides" "Mendoza, Humberto" -73.469444 5.705556 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"Instituto de Investigación de Recursos Biológicos Alexander von Humboldt (IAvH)" "FMB" "FMB-46955" 1996 NA "Myrcianthes rhopaloides" "Mendoza, Humberto" -73.528611 5.638611 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"Instituto de Investigación de Recursos Biológicos Alexander von Humboldt (IAvH)" "FMB" "FMB-66364" 2003 NA "Myrcianthes rhopaloides" "Mendoza, Humberto" -73.455278 5.696111 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"Instituto de Investigación de Recursos Biológicos Alexander von Humboldt (IAvH)" "FMB" "FMB-75881" 2004 NA "Myrcianthes rhopaloides" "Mendoza, Humberto" -73.440556 5.663056 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"Instituto de Investigación de Recursos Biológicos Alexander von Humboldt (IAvH)" "FMB" "FMB-89590" 2007 NA "Myrcianthes rhopaloides" "Mendoza, Humberto" -73.952222 5.348333 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"Instituto de Investigación de Recursos Biológicos Alexander von Humboldt (IAvH)" "FMB" "FMB-92359" 2005 NA "Myrcianthes rhopaloides" "Anónimo" -73.848889 4.703611 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"Instituto de Investigación de Recursos Biológicos Alexander von Humboldt (IAvH)" "FMB" "FMB-95241" 2007 NA "Myrcianthes rhopaloides" "López-C., Rene" -73.675139 6.3375 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"Instituto de Investigación de Recursos Biológicos Alexander von Humboldt (IAvH)" "FMB" "FMB-96733" 2004 NA "Myrcianthes rhopaloides" "Parra, Carlos" -75.404778 5.098861 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"Instituto de Investigación de Recursos Biológicos Alexander von Humboldt (IAvH)" "FMB" "FMB-97024" 2006 NA "Myrcianthes rhopaloides" "Cordero-Parra, Zaleth" -73.865944 5.466828 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"Instituto de Investigación de Recursos Biológicos Alexander von Humboldt (IAvH)" "FMB" "FMB-99996" 2008 NA "Myrcianthes rhopaloides" "Mendoza, Humberto" -73.952361 5.426639 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"UDFJC" "UDBC" "UDBC036218" 2016 NA "Myrcianthes rhopaloides" "Martín, K." -72.743736 6.34405 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"MO" "MO" "3203856" 1988 NA "Myrcianthes rhopaloides" "" -73.927002 4.716896 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"MO" "MO" "1441236" 1983 NA "Myrcianthes rhopaloides" "F.T. Grifo" -83.75 9.58 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"MO" "MO" "307860" 1989 NA "Myrcianthes rhopaloides" "J.F. Morales, 1993 (INB)" -84.1 10.13 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"MO" "MO" "307965" 1993 NA "Myrcianthes rhopaloides" "B.K. Holst (SEL)" -72.91666 10.5 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "311842" 1984 NA "Myrcianthes rhopaloides" "F.T. Grifo (BH)" -75.45 -10.38333 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"MO" "MO" "312287" 1989 NA "Myrcianthes rhopaloides" "B.K. Holst (MO)" -75.816667 5.55 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2205272" 2003 NA "Myrcianthes rhopaloides" "Les R. Landrum (ASU)" -72.16666 -13.16666 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"IAvH" "FMB" "Temp-AAF002" NA NA "Myrcianthes rhopaloides" "" -75.883914 4.855008 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
