"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"MO" "MO" "2864690" 1989 NA "Calycolpus warszewiczianus" "F.R. Barrie" -83.23472 9.01833 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2865474" 1992 NA "Calycolpus warszewiczianus" "F.R. Barrie" -83.51 8.70972 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2866332" 1985 NA "Calycolpus warszewiczianus" "F.R. Barrie" -83.07166 9.0725 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"INECOL" "XAL" "60015" 1981 NA "Calycolpus warszewiczianus" "T.B. Croat" -79.848056 9.159722 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"MO" "MO" "3167556" 1947 NA "Calycolpus warszewiczianus" "L.R. Landrum" -85.16666 12.21666 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2862933" 1986 NA "Calycolpus warszewiczianus" "L.R. Landrum" -79.4 9.4 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "1556876" 1988 NA "Calycolpus warszewiczianus" "" -79.82805 9.16361 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"MO" "MO" "1486407" 1969 NA "Calycolpus warszewiczianus" "L.R. Landrum" -79.843333 9.1725 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "1443406" 1967 NA "Calycolpus warszewiczianus" "L.R. Landrum" -79.659444 8.974167 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "1210303" 1982 NA "Calycolpus warszewiczianus" "P. Sanchez" -85.11666 12.26666 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"MO" "MO" "100429704" 2011 NA "Calycolpus warszewiczianus" "" -85.271944 12.343333 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"MO" "MO" "100300752" 1931 NA "Calycolpus warszewiczianus" "L.R. Landrum" -79.824167 9.151944 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "100300755" 1981 NA "Calycolpus warszewiczianus" "L.R. Landrum" -79.855278 9.174445 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "100300747" 1939 NA "Calycolpus warszewiczianus" "L.R. Landrum" -79.368889 9.107778 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "100300737" 1971 NA "Calycolpus warszewiczianus" "L.R. Landrum" -80.766667 7.8 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "100300718" 1935 NA "Calycolpus warszewiczianus" "L.R. Landrum" -79.668611 9.058056 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "100300756" 1982 NA "Calycolpus warszewiczianus" "L.R. Landrum" -79.828056 9.163611 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "100300736" 1931 NA "Calycolpus warszewiczianus" "L.R. Landrum" -79.85 9.15 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "100300707" 1952 NA "Calycolpus warszewiczianus" "L.R. Landrum" -79.654722 8.953889 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
