"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"MO" "MO" "312083" 1987 NA "Calyptranthes cuneifolia" "B.K. Holst (SEL)" -88.775 16.55 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "1440169" 1942 NA "Calyptranthes cuneifolia" "B.K. Holst & M.K. Kawasaki" -88.40416 16.56611 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "1184783" 1997 NA "Calyptranthes cuneifolia" "B.K. Holst (SEL)" -89.083333 16.383333 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "1084028" 1996 NA "Calyptranthes cuneifolia" "B.K. Holst" -88.903056 16.518056 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "1080977" 1996 NA "Calyptranthes cuneifolia" "B.K. Holst" -88.915 16.518056 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "100595336" 2004 NA "Calyptranthes cuneifolia" "B.K. Holst" -88.811389 16.558333 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"ntt" NA NA NA NA "Calyptranthes cuneifolia" NA -88.5 17 NA NA "BIEN" "6_no_criteria_met"
"MO" "BRH, MO" NA 1996 NA "Calyptranthes cuneifolia" NA -88.9030556 16.5180556 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"MO" "F, MO, SEL" NA 1997 NA "Calyptranthes cuneifolia" NA -89.08333 16.38333 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"MO" "BRH, MO" NA 1996 NA "Calyptranthes cuneifolia" NA -88.915 16.5180556 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"ntt" NA NA NA NA "Calyptranthes cuneifolia" NA -86.5 14.5 NA NA "BIEN" "6_no_criteria_met"
