"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "RB" "RB01390887" 2016 NA "Psidium ovale" "L.F. Gonçalves" -42.99 -22.4527777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB33734" 2010 NA "Psidium ovale" "Sobral, M" -49.2291666666667 -27.7211111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB33732" 2008 "2009-07-17" "Psidium ovale" "Sobral, M" -49.2283333333333 -26.2780555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB33733" 2009 "2010-01-25" "Psidium ovale" "Sobral, M" -49.4108333333333 -27.6291666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01176967" 2016 NA "Psidium ovale" "TULER,A.C" -41.9925 -21.9425 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00617053" 1995 NA "Psidium ovale" "C. E. B. Proença" -49.2063888888889 -25.5347222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01390934" 2017 NA "Psidium ovale" "L.F. Gonçalves" -42.9902777777778 -22.4525 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "UPCB" "UPCB0027497" 2009 "2009-05-20" "Psidium ovale" "Vieira, F. C. S." -48.94 -26.0697222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HUEFS" "HUEFS184026" NA NA "Psidium ovale" "Sem determinador" -40.5575 -20.1263888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00617054" 1996 NA "Psidium ovale" "C. E. B. Proença" -49.0252777777778 -25.5080555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"SPLINK" "NYBG_BR" "617053" 1995 NA "Psidium ovale" "C. E. B. Proença" -49.2064 -25.5347 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "617054" 1996 NA "Psidium ovale" "C. E. B. Proença" -49.025191 -25.507967 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "UPCB" "75884" 2009 "2009-05-20" "Psidium ovale" "Vieira, F. C. S." -48.939922 -26.069785 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "ASU-PLANTS" "15606" 1977 NA "Psidium ovale" "" -49 -25.6667 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "ASU-PLANTS" "15607" 1996 NA "Psidium ovale" "L. R. Landrum" -46.616667 -23.533333 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "ASU-PLANTS" "15608" 1996 NA "Psidium ovale" "" -46.7433 -23.9911 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "ASU-PLANTS" "15609" 1995 NA "Psidium ovale" "" -49.2167 -25.5167 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "ASU-PLANTS" "15610" 1970 NA "Psidium ovale" "L. R. Landrum" -46.305 -23.779444 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "BHCB" "171787" 2011 NA "Psidium ovale" "" -40.5575 -20.126389 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "EFC" "14848" 2016 "2016-08-22" "Psidium ovale" "Ribeiro, C.L." -48.986 -25.5149 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "EFC" "11986" 2013 "2014-10-06" "Psidium ovale" "Vieira, R.S." -48.8979 -25.3558 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "FURB" "33732" 2008 "2009-07-17" "Psidium ovale" "Sobral, M" -49.2283334 -26.2780556 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "FURB" "33733" 2009 "2010-01-25" "Psidium ovale" "Sobral, M" -49.4108333 -27.6291667 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "FURB" "33734" 2010 NA "Psidium ovale" "Sobral, M" -49.2291667 -27.7211111 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "FUEL" "45675" 2008 "2009-07-31" "Psidium ovale" "Sobral, M" -49.228333 -26.277778 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "MBML-HERBARIO" "12383" 2000 NA "Psidium ovale" "A.C. Tuler/18-03-2014" -40.65 -19.915556 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "MBML-HERBARIO" "16063" 2002 NA "Psidium ovale" "A.C. Tuler/18-03-2014" -40.529444 -20.100556 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
