"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"MO" "MO" "1438717" 1984 NA "Calyptranthes macrocarpa" "B.K.Holst (SEL)" -77 3.916667 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "310988" 1981 NA "Calyptranthes macrocarpa" "Bruce K. Holst (SEL)" -72.83333 -3.5 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "312337" 1981 NA "Calyptranthes macrocarpa" "Bruce K. Holst (SEL)" -72.96666 -3.5 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "100860314" 1979 NA "Calyptranthes macrocarpa" "B.K. Holst (SEL) & M.L. Kawasaki (F)" -76.9 4.6 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "100860319" 1982 NA "Calyptranthes macrocarpa" "B.K. Holst (SEL)" -77.133333 3.933333 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "800311" 1988 NA "Calyptranthes macrocarpa" "B.K. Holst (SEL)" -77.066667 3.983333 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "312541" 1987 NA "Calyptranthes macrocarpa" "B.K. Holst, 2004 (SEL)" -78.966667 9.366667 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "309698" 1986 NA "Calyptranthes macrocarpa" "B.K. Holst & M.L. Kawasaki" -78.966667 9.333333 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "306908" 1987 NA "Calyptranthes macrocarpa" "B.K. Holst & M.K. Kawasaki" -79 9.25 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"NHMUK" "BOT" "BM000884882" 1987 NA "Calyptranthes macrocarpa" "" -80.102665 8.507188 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"K" "Herbarium" "K000812575" 2006 NA "Calyptranthes macrocarpa" "Holst, B.K." -75.89 -0.62 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" NA 1988 NA "Calyptranthes macrocarpa" NA -77.0666667 3.9833333 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"ntt" NA NA NA NA "Calyptranthes macrocarpa" NA -77.7681 7.1172 NA NA "BIEN" "6_no_criteria_met"
"MO" "MO" NA 1987 NA "Calyptranthes macrocarpa" NA -78.96666 9.36666 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"ntt" NA NA NA NA "Calyptranthes macrocarpa" NA -78.1331 7.5142 NA NA "BIEN" "6_no_criteria_met"
"MO" "MO, SEL" NA 1986 NA "Calyptranthes macrocarpa" NA -78.96666 9.33333 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"MO" "CUVC, MO" NA 1984 NA "Calyptranthes macrocarpa" NA -77 3.9166667 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
