"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "US" "US01895009" 1987 NA "Calyptranthes nigrescens" "B.K. Holst" -67.3833333333333 -0.55 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01365052" 1987 NA "Calyptranthes nigrescens" "B. K. Holst" -66.4 -0.42 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"SPLINK" "MOBOT_BR" "3185848" 1987 NA "Calyptranthes nigrescens" "Bruce K. Holst" -66.4 0.41666 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "INPA" "165587" 1987 NA "Calyptranthes nigrescens" "Sobral, MEG; Souza, MAD de" -67.383333 0.55 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "INPA" "165990" 1987 NA "Calyptranthes nigrescens" "Sobral, MEG" -66.4 -0.416667 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "INPA" "206442" 1980 NA "Calyptranthes nigrescens" "Sobral, MEG" -67.05 1.933333 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "INPA" "207217" 1999 NA "Calyptranthes nigrescens" "Sobral, MEG" -65 -0.566667 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "INPA" "207458" 1999 NA "Calyptranthes nigrescens" "Sobral, MEG; Souza, MAD de" -65 -0.4 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "INPA" "207559" 1999 NA "Calyptranthes nigrescens" "Sobral, MEG" -65 -0.5 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "INPA" "209776" 2000 NA "Calyptranthes nigrescens" "" -64.933333 -0.5 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "INPA" "264635" 2014 NA "Calyptranthes nigrescens" "Sobral, MEG; Souza, MAD de" -65.13277 -0.21093 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "INPA" "264638" 2014 NA "Calyptranthes nigrescens" "Sobral, MEG; Souza, MAD de" -65.13254 -0.2117 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "INPA" "264713" 2014 NA "Calyptranthes nigrescens" "Sobral, MEG; Souza, MAD de" -64.0589 -0.07488 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "US" "3209245" 1987 NA "Calyptranthes nigrescens" "" -67.38 0.55 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"MO" "MO" "3181219" 1987 NA "Calyptranthes nigrescens" "Bruce K. Holst" -66.83333 -1.35 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"NY" "NY" "1281373" 1987 NA "Calyptranthes nigrescens" "B. K. Holst" -66.83 -1.35 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "1419965" 1998 NA "Calyptranthes nigrescens" "C. Parra (COL)" -67.88333 3.6 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"Herbario Amazónico Colombiano" "COAH" "67001" NA NA "Calyptranthes nigrescens" "Salinas, N.R." -67.755694 3.901972 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"FLAS" "" "173830" 1987 NA "Calyptranthes nigrescens" "" -65.95 2.8 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"US" "Botany" "3524169" 1984 NA "Calyptranthes nigrescens" "Holst, Bruce K." -66.58 1.88 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
