"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "FURB" "FURB32920" 2009 "2010-02-03" "Myrceugenia cucullata" "Sobral, M" -49.0477777777778 -26.1925 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "CRI" "CRI005217" 1991 NA "Myrceugenia cucullata" "Marcos Sobral" -49.2988888888889 -28.2852777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB02500" 2008 "2008-04-01" "Myrceugenia cucullata" "Sobral, M" -50.5808333333333 -27.3591666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB32923" 2010 "2010-08-25" "Myrceugenia cucullata" "Sobral, M" -50.0380555555556 -27.0922222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB32921" 2014 "2014-08-22" "Myrceugenia cucullata" "Seubert, RC" -49.2091666666667 -27.1138888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB32922" 2015 "2015-07-10" "Myrceugenia cucullata" "Sobral, M" -49.9525 -29.1594444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB32924" 2010 "2010-11-25" "Myrceugenia cucullata" "Gasper, AL de" -48.9147222222222 -25.445 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00615679" 1977 NA "Myrceugenia cucullata" "L. R. Landrum" -50.25 -29.5 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00615681" 1983 NA "Myrceugenia cucullata" "L. R. Landrum" -49.1988888888889 -25.9283333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00615682" 1981 NA "Myrceugenia cucullata" "L. R. Landrum" -49.0630555555556 -25.4419444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HDCF" "HDCF00531" 1981 "1985-12-28" "Myrceugenia cucullata" "Sobral, M." -52.1844444444444 -28.3166666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00615687" 1985 NA "Myrceugenia cucullata" "M. Sobral" -50.5833333333333 -29.4483333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00615688" 1994 NA "Myrceugenia cucullata" "S. F. Smith" -50.3955555555556 -29.4333333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00615685" 1982 NA "Myrceugenia cucullata" "Sem determinador" -51.1902777777778 -28.0536111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00615684" 1983 NA "Myrceugenia cucullata" "Sem determinador" -50.6372222222222 -28.65 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00615680" 1968 NA "Myrceugenia cucullata" "L. R. Landrum" -49.2063888888889 -25.5347222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00615677" 1977 NA "Myrceugenia cucullata" "L. R. Landrum" -50.5 -27.83 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00615683" 1957 NA "Myrceugenia cucullata" "L. R. Landrum" -49.3555555555556 -27.3919444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00615678" 1982 NA "Myrceugenia cucullata" "L. R. Landrum" -43.2780555555556 -22.9569444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00615675" 1977 NA "Myrceugenia cucullata" "L. R. Landrum" -50.33 -29.42 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"SPLINK" "NYBG_BR" "615676" 1968 NA "Myrceugenia cucullata" "L. R. Landrum" -49.0631 -25.4419 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "615678" 1982 NA "Myrceugenia cucullata" "L. R. Landrum" -43.278116 -22.956929 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "615680" 1968 NA "Myrceugenia cucullata" "L. R. Landrum" -49.2064 -25.5347 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "615681" 1983 NA "Myrceugenia cucullata" "L. R. Landrum" -49.1989 -25.9283 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "615683" 1957 NA "Myrceugenia cucullata" "L. R. Landrum" -49.3556 -27.3919 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "615684" 1983 NA "Myrceugenia cucullata" "" -50.63711 -28.650038 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "NYBG_BR" "615685" 1982 NA "Myrceugenia cucullata" "" -51.1903 -28.0536 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "NYBG_BR" "615686" NA NA "Myrceugenia cucullata" "" -50.5833 -29.4483 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "NYBG_BR" "615688" 1994 NA "Myrceugenia cucullata" "S. F. Smith" -50.395632 -29.433343 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "ASU-PLANTS" "43232" NA NA "Myrceugenia cucullata" "L.R. Landrum, 2002." -46.15 -22.7667 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "ASU-PLANTS" "43233" 1968 NA "Myrceugenia cucullata" "L.R. Landrum, 1988." -49.2167 -25.5167 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "ASU-PLANTS" "43234" 1977 NA "Myrceugenia cucullata" "L.R. Landrum, 1980." -50.5 -27.8333 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "ASU-PLANTS" "43237" 1995 NA "Myrceugenia cucullata" "L.R. Landrum, 1996." -50.580093 -29.44673 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "ASU-PLANTS" "60705" 1986 NA "Myrceugenia cucullata" "L.R. Landrum, 1988." -48.8167 -25.4667 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "HUCS" "46569" 2014 "2014-08-22" "Myrceugenia cucullata" "Seubert, R. .C." -49.209167 -27.113889 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "ASE" "39444" 2014 "2014-08-22" "Myrceugenia cucullata" "Seubert, RC" -49.1233 -27.065 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "HUFSJ" "5687" 2013 NA "Myrceugenia cucullata" "Sobral, M" -49.075556 -25.791389 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "FURB" "2500" 2008 "2008-04-01" "Myrceugenia cucullata" "Sobral, M" -50.5808334 -27.3591667 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "FURB" "32920" 2009 "2010-02-03" "Myrceugenia cucullata" "Sobral, M" -49.0477777 -26.1925 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
