"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "RB" "RB01390798" 2016 NA "Siphoneugena kiaerskoviana" "L.F. Gonçalves" -43.0152777777778 -22.4505555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB01390946" 2017 NA "Siphoneugena kiaerskoviana" "L.F. Gonçalves" -43.1163888888889 -22.4733333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB01390958" 2017 NA "Siphoneugena kiaerskoviana" "L.F. Gonçalves" -43.0083333333333 -22.4669444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB01390809" 2016 NA "Siphoneugena kiaerskoviana" "L.F. Gonçalves" -43.0088888888889 -22.4672222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB01389042" 2015 NA "Siphoneugena kiaerskoviana" "L.F.Gonçalves" -43.0077777777778 -22.4661111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "UNIP" "UNIP02676" 2000 NA "Siphoneugena kiaerskoviana" "Proença, C." -45.6991666666667 -23.6380555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01389045" 2015 NA "Siphoneugena kiaerskoviana" "L.F.Gonçalves" -43.0083333333333 -22.4663888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB01390935" 2017 NA "Siphoneugena kiaerskoviana" "L.F. Gonçalves" -42.9891666666667 -22.4558333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00917845" NA NA "Siphoneugena kiaerskoviana" "C. E. B. Proença" -43.3919444444444 -18.4319444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HUEFS" "HUEFS150819" NA NA "Siphoneugena kiaerskoviana" "S.G.Rezende" -43.4322222222222 -20.1972222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY01181363" 2000 NA "Siphoneugena kiaerskoviana" "Sem determinador" -45.6991666666667 -23.6380555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "UNIP" "UNIP02935" 2000 NA "Siphoneugena kiaerskoviana" "Proença, C." -45.6991666666667 -23.6377777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00885700" 1989 NA "Siphoneugena kiaerskoviana" "Sem determinador" -42.05 -22 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB01389050" 2015 NA "Siphoneugena kiaerskoviana" "L.F.Gonçalves" -43.0147222222222 -22.4494444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"SPLINK" "BHZB" "8377" 2009 NA "Siphoneugena kiaerskoviana" "Sobral, M." -43.514722 -20.154722 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "BHZB" "8429" 2010 NA "Siphoneugena kiaerskoviana" "" -43.826944 -20.156389 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
