"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "RB" "RB01306938" 2016 NA "Siphoneugena crassifolia" "J.E.Q. Faria" -44.7652777777778 -22.2922222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00617085" 1995 NA "Siphoneugena crassifolia" "A. Uhlmann" -49.68 -24.23 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY01096270" 1995 NA "Siphoneugena crassifolia" "M. L. Kawasaki" -48.3697222222222 -23.08 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00617084" 1997 NA "Siphoneugena crassifolia" "G. G. Hatschbach" -49.9483333333333 -24.5261111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"SPLINK" "NYBG_BR" "01096270" 1995 NA "Siphoneugena crassifolia" "M. L. Kawasaki" -48.3697 -23.08 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "617084" 1997 NA "Siphoneugena crassifolia" "G. G. Hatschbach" -49.9483 -24.5261 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "MBM" "387409" 2012 NA "Siphoneugena crassifolia" "Selusniaki, M" -50.723333 -24.111389 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "HDJF" "4271" 2016 NA "Siphoneugena crassifolia" "Faria, JEQ" -44.765278 -22.292222 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "ASU-PLANTS" "15665" 2001 NA "Siphoneugena crassifolia" "M. Sobral, 2001." -49.3 -25.1667 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "BHCB" "144671" 2010 "2010-07-30" "Siphoneugena crassifolia" "" -43.52 -20.439167 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "UB" "168016" 1974 NA "Siphoneugena crassifolia" "" -45.59 -22.74 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "EFC" "5492" 1995 "1996-03-01" "Siphoneugena crassifolia" "Uhlmann, A." -49.6599 -24.1714 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "FUEL" "16991" 2000 "2017-11-21" "Siphoneugena crassifolia" "" -45.977222 -22.728611 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "SPSF" "47974" 2013 "2014-04-25" "Siphoneugena crassifolia" "O.T. Aguiar" -45.266111 -22.526111 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "SPSF" "49071" 2013 "2017-08-23" "Siphoneugena crassifolia" "Osny T. Aguiar" -47.438056 -21.855 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "SPSF" "52067" 2015 "2015-11-20" "Siphoneugena crassifolia" "N.M.Ivanauskas" -45.302778 -22.592222 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "CESJ" "70286" 2016 NA "Siphoneugena crassifolia" "K. Antunes" -44.749722 -22.128333 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "IAC" "49352" 2008 NA "Siphoneugena crassifolia" "M.E.G. Sobral" -44.955833 -23.136667 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "IAC" "43156" 2001 "2001-01-09" "Siphoneugena crassifolia" "L.C. Bernacci et al." -47.092403 -23.689749 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "IAC" "48622" 2007 "2007-05-15" "Siphoneugena crassifolia" "M.E.G. Sobral" -46.3861 -21.9236 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "SPF" "210681" 2009 NA "Siphoneugena crassifolia" "Araújo, AC; Lucas, EJ" -43.74328 -18.918981 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"JABOT" "RB" "526615" 2011 NA "Siphoneugena crassifolia" "J.E.Q. Faria" -43.6538888888889 -20.5036111111111 "PRESERVED_SPECIMEN" NA "JABOT" "1_det_by_spec"
"UnB" "UB" "168021" 2003 NA "Siphoneugena crassifolia" "Proença, CEB" -46.716667 -23.016667 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"UnB" "UB" "168017" 1995 NA "Siphoneugena crassifolia" "" -49.71 -24.25 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"dryflor" NA NA NA NA "Siphoneugena crassifolia" NA -44.89220047 -21.40859985 NA NA "BIEN" "6_no_criteria_met"
"dryflor" NA NA NA NA "Siphoneugena crassifolia" NA -44.94499969 -21.68639946 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Siphoneugena crassifolia" NA -46.5958 -22.3492 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Siphoneugena crassifolia" NA -50.2772 -24.1794 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Siphoneugena crassifolia" NA -45.9872 -22.2225 NA NA "BIEN" "6_no_criteria_met"
