"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "K" "K001018774" 1995 NA "Eugenia coffeifolia" "Holst, B.K." -56.8805555555556 5.75833333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K001018822" 1981 NA "Eugenia coffeifolia" "B.K. Holst" -49.6833333333333 -3.88333333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K001018821" 1960 NA "Eugenia coffeifolia" "R. McVaugh" -51.3166666666667 3.6 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01450629" 1977 NA "Eugenia coffeifolia" "B. K. Holst" -52.3977777777778 -3.27194444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K001018802" 1996 NA "Eugenia coffeifolia" "B.K. Holst" -59.4 3.16666666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01450632" 1987 NA "Eugenia coffeifolia" "M. L. Kawasaki" -51.67 1 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K001018808" 1991 NA "Eugenia coffeifolia" "B.K. Holst" -59.3333333333333 3.08333333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01450640" 1960 NA "Eugenia coffeifolia" "R. McVaugh" -51.62 3.55 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01450634" 1969 NA "Eugenia coffeifolia" "M. L. Kawasaki" -52.5355555555556 -0.889444444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01450625" 1967 NA "Eugenia coffeifolia" "Sem determinador" -52.5063888888889 -0.644166666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
