"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "K" "K001018968" 1992 NA "Eugenia incanescens" "B.K. Holst" -59.3166666666667 3.75 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"US" "Botany" "3285638" 1992 NA "Eugenia incanescens" "Holst, Bruce K." -59.3283 3.765 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"US" "Botany" "3065182" 1985 NA "Eugenia incanescens" "Holst, Bruce K." -59.46 3.06 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"US" "Botany" "2212685" 1956 NA "Eugenia incanescens" "Holst, Bruce K." -59.8 3.2 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"JBRJ" "RB" "RB00309435" 1985 NA "Eugenia incanescens" "M. Sobral" -59.466667 3.066667 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "3202104" 1985 NA "Eugenia incanescens" "B.K. Holst" -59.46666 3.06666 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "3201978" 1992 NA "Eugenia incanescens" "B.K. Holst" -59.31666 3.75 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "3196851" 1991 NA "Eugenia incanescens" "B.K. Holst" -59.5 2.83333 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MEL" "MEL" "MEL 1540534A" 1843 NA "Eugenia incanescens" "Macheda, D.R." -58.233333 4.466667 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
