"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "FLOR" "FLOR0058063" 2012 "2012-02-01" "Calyptranthes grandifolia" "Mello, A.S." -48.925 -27.3186111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB01390952" 2017 NA "Calyptranthes grandifolia" "L.F. Gonçalves" -43.115 -22.4816666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB31894" 2010 "2010-06-19" "Calyptranthes grandifolia" "Stival-Santos, A" -48.69 -27.81 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB02394" 2009 "2010-01-25" "Calyptranthes grandifolia" "Sobral, M" -49.0477777777778 -26.1925 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB31892" 2015 "2015-01-11" "Calyptranthes grandifolia" "Oliveira, AA de" -49.86 -29.07 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB31900" 2009 "2009-08-14" "Calyptranthes grandifolia" "Verdi, M" -49.0441666666667 -27.8677777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB31896" 2010 "2010-08-25" "Calyptranthes grandifolia" "Stival-Santos, A" -48.78 -27.36 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB55704" 2017 "2017-08-26" "Calyptranthes grandifolia" "Schwirkowski, P." -49.2766666666667 -26.3630555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB01390796" 2016 NA "Calyptranthes grandifolia" "L.F. Gonçalves" -43.0152777777778 -22.4505555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB31897" 2010 "2011-03-08" "Calyptranthes grandifolia" "Sobral, M" -49.3397222222222 -26.6030555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000331166" 1993 NA "Calyptranthes grandifolia" "Kawasaki, M.L." -41.95 -22.52 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00561591" 1971 "1978-11-01" "Calyptranthes grandifolia" "G. G. Hatschbach" -49.0766666666667 -25.3658333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "K" "K000343616" 1991 NA "Calyptranthes grandifolia" "Sobral, M." -43.53 -19.97 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "ALCB" "ALCB008792" 1997 "2011-08-26" "Calyptranthes grandifolia" "Lourenço, AR" -41 -11 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00561590" 1993 NA "Calyptranthes grandifolia" "M. L. Kawasaki" -41.7866666666667 -22.3708333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
