"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "MAC" "MAC0035643" 2009 "2009-02-08" "Eugenia hirta" "E.C.O.Chagas" -36.5 -10.2019444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "MAC" "MAC0022572" 2005 NA "Eugenia hirta" "B.S.Amorim" -35.75 -9.58333333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "MAC" "MAC0062206" 2012 "2012-06-21" "Eugenia hirta" "E.C.O.Chagas" -36.2852777777778 -10.2258333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "MAC" "MAC0019769" 2003 NA "Eugenia hirta" "M.Sobral" -36.4166666666667 -9.80916666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "MAC" "MAC0044395" 2009 "2009-10-03" "Eugenia hirta" "E.C.O.Chagas" -36.5911111111111 -10.5147222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "MAC" "MAC0034531" 2008 "2008-11-13" "Eugenia hirta" "E.C.O.Chagas" -36.2019444444445 -10.1186111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "MAC" "MAC0056199" 2012 NA "Eugenia hirta" "M.Sobral" -36.2988888888889 -10.2155555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "MAC" "MAC0023105" 2005 NA "Eugenia hirta" "M.Sobral" -36.7994444444444 -10.5480555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "ASE" "ASE0017904" 2000 NA "Eugenia hirta" "Proença, C" -37.2533333333333 -11.2266666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "ASE" "ASE0028205" 2008 "2012-10-31" "Eugenia hirta" "Proença, C" -37.1836111111111 -10.5952777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "ASE" "ASE0003922" 2014 NA "Eugenia hirta" "Carregosa, T" -37.1011111111111 -10.4822222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY1738342" 2012 NA "Eugenia hirta" "Sem determinador" -35.1055555555556 -6.73166666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00579874" 1993 NA "Eugenia hirta" "M. Sobral" -37.4480555555556 -11.3508333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "ASE" "ASE0004114" 2014 "2014-10-21" "Eugenia hirta" "Santana, JP" -37.0830555555556 -10.5033333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "CEPEC" "CEPEC00109189" 2004 NA "Eugenia hirta" "Sem determinador" -40.4261111111111 -17.1380555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "VIES" "VIES037311" 2013 NA "Eugenia hirta" "Sem determinador" -39.7019444444445 -18.4033333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB01379668" 2010 "2010-07-15" "Eugenia hirta" "C.Proença" -37.4372222222222 -11.3675 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY1738147" 2010 "2010-07-15" "Eugenia hirta" "C. E. B. Proença" -37.4372222222222 -11.3516666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "ASE" "ASE0016221" 1993 NA "Eugenia hirta" "Proença, C" -37.2527777777778 -11.2241666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "VIES" "VIES032674" 2006 NA "Eugenia hirta" "A. Giantta" -40.56 -18.5361111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY02499405" 1992 NA "Eugenia hirta" "M. Sobral" -39.15 -14.68 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
