"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "FLOR" "FLOR0059897" 2014 "2014-08-08" "Myrceugenia ovalifolia" "Seubert, R.C." -49.2175 -27.115 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB32781" 2012 NA "Myrceugenia ovalifolia" "Sobral, M" -42.5641666666667 -22.3591666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB32533" 2015 "2015-07-10" "Myrceugenia ovalifolia" "Sobral, M" -49.4983333333333 -28.0827777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB32787" 2008 "2010-01-25" "Myrceugenia ovalifolia" "Sobral, M" -49.2283333333333 -26.2780555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB32783" 2010 NA "Myrceugenia ovalifolia" "Sobral, M" -48.7808333333333 -27.81 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB32782" 2015 "2015-02-08" "Myrceugenia ovalifolia" "Oliveira, AA de" -49.0519444444444 -27.2686111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB32785" 2001 "2009-07-17" "Myrceugenia ovalifolia" "Sobral, M" -49.1327777777778 -27.025 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00615851" 1973 NA "Myrceugenia ovalifolia" "L. R. Landrum" -49.0766666666667 -25.3658333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00615850" 1970 NA "Myrceugenia ovalifolia" "L. R. Landrum" -49.0480555555556 -25.5077777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00886382" 1988 NA "Myrceugenia ovalifolia" "Sem determinador" -48.9097222222222 -25.3391666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY02422769" 2003 NA "Myrceugenia ovalifolia" "Sem determinador" -49.0019444444444 -25.7188888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HCF" "HCF000016841" 2014 "2014-08-04" "Myrceugenia ovalifolia" "M.L. Brotto" -49.0155555555556 -25.4475 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HCF" "HCF000016840" 2013 "2013-11-14" "Myrceugenia ovalifolia" "P. Larocca" -49.0158333333333 -25.4455555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00886380" 1958 NA "Myrceugenia ovalifolia" "Sem determinador" -46.3 -23.77 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB01363006" 1999 "2009-07-06" "Myrceugenia ovalifolia" "J. Viezzer; E.P. Santos" -49.05 -25.75 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "DVPR" "DVPR002112" 2014 "2014-08-04" "Myrceugenia ovalifolia" "Brotto, M.L." -49.0055555555556 -25.265 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00615852" 1966 NA "Myrceugenia ovalifolia" "L. R. Landrum" -49.2063888888889 -25.5347222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"SPLINK" "NYBG_BR" "2422769" 2003 NA "Myrceugenia ovalifolia" "" -49.00192 -25.718964 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "NYBG_BR" "615849" 1970 NA "Myrceugenia ovalifolia" "L. R. Landrum" -49.048057 -25.507775 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "615851" 1973 NA "Myrceugenia ovalifolia" "L. R. Landrum" -49.0767 -25.3658 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "615852" 1966 NA "Myrceugenia ovalifolia" "L. R. Landrum" -49.2064 -25.5347 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "886382" 1988 NA "Myrceugenia ovalifolia" "" -48.909823 -25.339301 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "MBM" "386143" 2013 "2013-11-14" "Myrceugenia ovalifolia" "Larocca, P" -49.015914 -25.445667 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "MBM" "388010" 2012 NA "Myrceugenia ovalifolia" "Sobral, M" -42.564078 -22.359192 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "MBM" "388345" 2014 "2014-04-15" "Myrceugenia ovalifolia" "Brotto, ML" -49.015444 -25.447472 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "UPCB" "83640" 2012 NA "Myrceugenia ovalifolia" "Sobral, M." -42.564 -22.359 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "ASU-PLANTS" "43369" 1977 NA "Myrceugenia ovalifolia" "L.R. Landrum, 1987." -49 -25.5 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "ASU-PLANTS" "43371" 1973 NA "Myrceugenia ovalifolia" "L.R. Landrum, 2006" -49.0833 -25.3667 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "ASU-PLANTS" "60719" NA NA "Myrceugenia ovalifolia" "L.R. Landrum, 2002." -46.15 -22.7667 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "BHCB" "137741" 2008 "2013-11-18" "Myrceugenia ovalifolia" "" -41.101667 -20.526944 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "HUCS" "41868" 2008 NA "Myrceugenia ovalifolia" "Vieira, F C S" -48.996389 -26.021389 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "UB" "168897" 1985 NA "Myrceugenia ovalifolia" "Meireles, LD" -45.59 -22.74 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "EFC" "13076" 2014 "2016-06-21" "Myrceugenia ovalifolia" "Ribeiro, C.L." -48.1695 -25.1569 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "EFC" "6357" 1996 "2016-06-22" "Myrceugenia ovalifolia" "Ribeiro, C.L." -48.926 -25.4407 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "HUFSJ" "8901" NA NA "Myrceugenia ovalifolia" "Sobral, M" -41.834167 -20.48 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "FURB" "32533" 2015 "2015-07-10" "Myrceugenia ovalifolia" "Sobral, M" -49.4983333 -28.0827778 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "FURB" "32781" 2012 "2012-07-01" "Myrceugenia ovalifolia" "Sobral, M" -42.5641667 -22.3591667 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "FURB" "32782" 2015 "2015-02-08" "Myrceugenia ovalifolia" "Oliveira, AA de" -49.0519444 -27.2686111 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "FURB" "32783" 2010 NA "Myrceugenia ovalifolia" "Sobral, M" -48.7808334 -27.81 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
