"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "HUEM" "HUEM000015373" 2014 "2014-11-19" "Myrceugenia campestris" "Brotto, M.L." -49.0377777777778 -25.5125 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB32926" 1993 NA "Myrceugenia campestris" "Sobral, M" -50.2133333333333 -29.6616666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB32925" 2009 "2010-01-25" "Myrceugenia campestris" "Sobral, M" -49.4091666666667 -28.7091666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "CRI" "CRI005220" 1992 NA "Myrceugenia campestris" "Marcos Sobral" -48.6163888888889 -26.1175 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "CRI" "CRI005223" 2011 NA "Myrceugenia campestris" "M. Verdi" -49.9213888888889 -29.3166666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "CRI" "CRI005218" 1992 NA "Myrceugenia campestris" "Marcos Sobral" -49.4725 -28.7480555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB48667" 2015 "2015-10-30" "Myrceugenia campestris" "Oliveira, AA de" -48.78 -26.0086111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00615673" 1967 NA "Myrceugenia campestris" "C. M. D. E. Legrand" -49.0552777777778 -25.3058333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00615662" 1977 NA "Myrceugenia campestris" "L. R. Landrum" -48.83 -25.33 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00615660" 1980 NA "Myrceugenia campestris" "G. G. Hatschbach" -49.0630555555556 -25.4419444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00615665" 1985 NA "Myrceugenia campestris" "G. M. Barroso" -43.595 -22.9925 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "UNIP" "UNIP02423" 1994 NA "Myrceugenia campestris" "Kawasaki, M.L." -47.5116666666667 -23.9933333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01016098" 1985 NA "Myrceugenia campestris" "G. G. Hatschbach" -49.2063888888889 -25.5347222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB01137354" 2009 NA "Myrceugenia campestris" "C.P. Calliari" -48.0652777777778 -25.0027777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00615661" 1977 NA "Myrceugenia campestris" "L. R. Landrum" -49 -25.5 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HUFU" "HUFU00041038" 2013 NA "Myrceugenia campestris" "Sobral, M" -45.0430555555556 -22.2888888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "P" "P04903273" 2007 NA "Myrceugenia campestris" "R.J. Almeida Scabbia" -46.4725 -23.7716666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00615656" 1982 NA "Myrceugenia campestris" "M. Sobral" -48.8341666666667 -25.4769444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB00809199" 2013 NA "Myrceugenia campestris" "M. Sobral" -45.15 -22.5011111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00615657" 1993 NA "Myrceugenia campestris" "M. Sobral" -48.6158333333333 -26.1169444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00615671" 1955 NA "Myrceugenia campestris" "L. R. Landrum" -48.6616666666667 -26.9080555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00615666" NA NA "Myrceugenia campestris" "M. Sobral" -51.1438888888889 -29.7513888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB00873146" 2012 NA "Myrceugenia campestris" "J.E.Q. Faria" -44.75 -22.3833333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB00844964" 2013 NA "Myrceugenia campestris" "M. Sobral" -45.0752777777778 -22.4691666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00615664" 1951 NA "Myrceugenia campestris" "L. R. Landrum" -46.63 -23.5402777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"SPLINK" "ESA" "ESA075467" 2001 NA "Myrceugenia campestris" "Mazine, F.F." -46.733333 -23.983333 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "ESA" "ESA118685" 2009 "2009-09-08" "Myrceugenia campestris" "Aguiar, O.T." -48.604444 -24.333611 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "MOBOT_BR" "100225103" 2006 NA "Myrceugenia campestris" "" -45.0211111 -23.2375 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "NYBG_BR" "1016098" 1985 NA "Myrceugenia campestris" "G. G. Hatschbach" -49.2064 -25.5347 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "NYBG_BR" "615656" 1982 NA "Myrceugenia campestris" "M. Sobral" -48.8342 -25.4769 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "615657" 1993 NA "Myrceugenia campestris" "M. Sobral" -48.6158 -26.1169 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "615658" 1967 NA "Myrceugenia campestris" "C. M. D. E. Legrand" -49.0553 -25.3058 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "615660" 1980 NA "Myrceugenia campestris" "G. G. Hatschbach" -49.0631 -25.4419 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "NYBG_BR" "615664" 1951 NA "Myrceugenia campestris" "L. R. Landrum" -46.63 -23.5403 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "615665" 1985 NA "Myrceugenia campestris" "G. M. Barroso" -43.595004 -22.992445 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "615671" 1955 NA "Myrceugenia campestris" "L. R. Landrum" -48.6617 -26.9081 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "SINBIOTA" "199130048" NA NA "Myrceugenia campestris" "" -45.080799 -23.3739 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "SINBIOTA" "199390016" NA NA "Myrceugenia campestris" "" -45.4617 -22.923901 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "SINBIOTA" "205570044" NA NA "Myrceugenia campestris" "" -44.834444 -23.335556 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "SINBIOTA" "21790002" NA NA "Myrceugenia campestris" "" -46.700001 -23.866699 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "SINBIOTA" "60020092" NA NA "Myrceugenia campestris" "" -47.965302 -24.068001 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "MBM" "393195" 2014 "2014-11-19" "Myrceugenia campestris" "Brotto, ML" -49.037778 -25.5125 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "UPCB" "56067" 2005 "2005-01-01" "Myrceugenia campestris" "Reginato, M." -48.983333 -25.483333 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "HDJF" "4284" 2016 NA "Myrceugenia campestris" "Faria, JEQ" -44.769722 -22.365278 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
