"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "MAC" "MAC0009429" 1996 NA "Eugenia prasina" "M.Sobral" -37.4519444444445 -9.55916666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01390815" 2016 NA "Eugenia prasina" "L.F. Gonçalves" -42.9936111111111 -22.4575 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB01390891" 2016 NA "Eugenia prasina" "L.F. Gonçalves" -43.0047222222222 -22.4452777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HUENF" "HUENF00010917" 2012 NA "Eugenia prasina" "Sem determinador" -41.4480555555556 -21.7972222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB01390806" 2016 NA "Eugenia prasina" "L.F. Gonçalves" -43.0011111111111 -22.4513888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB48710" 2015 "2015-11-19" "Eugenia prasina" "Pastório, FF" -48.9619444444444 -26.28 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB32323" 1994 "2009-07-17" "Eugenia prasina" "Sobral, M" -47.8877777777778 -24.6230555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB32322" 2009 NA "Eugenia prasina" "Sobral, M" -48.8675 -27.3597222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB02468" 2010 NA "Eugenia prasina" "Sobral, M" -48.9666666666667 -25.8688888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01391010" 2017 NA "Eugenia prasina" "L.F. Gonçalves" -42.9983333333333 -22.4563888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB01236333" 2016 "2016-06-23" "Eugenia prasina" "M. da C. Souza" -42.6322222222222 -22.6983333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00580115" 1984 NA "Eugenia prasina" "Sem determinador" -43.0405555555556 -22.6530555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "K" "K001021361" 2006 "2013-07-10" "Eugenia prasina" "F.F. Mazine" -43.0072222222222 -22.4586111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00580113" 1965 "1970-04-22" "Eugenia prasina" "G. M. Barroso" -43.2738888888889 -22.9719444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00580119" NA NA "Eugenia prasina" "J. F. Pruski" -43.0083333333333 -22.5308333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY01198423" 2006 NA "Eugenia prasina" "M. Sobral" -39.5652777777778 -15.3916666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "ESA" "ESA053922" NA NA "Eugenia prasina" "Kuntz, J." -39.8833333333333 -19.1513888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00557634" 1982 NA "Eugenia prasina" "D. Martins" -43.2075 -22.9030555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB00607638" 2010 NA "Eugenia prasina" "Sem determinador" -57.4861111111111 -18.0497222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00557644" 1966 NA "Eugenia prasina" "C. M. D. E. Legrand" -48.8341666666667 -25.4769444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01389112" 2015 NA "Eugenia prasina" "L. F. Gonçalves" -43.0036111111111 -22.4747222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HUEFS" "HUEFS108656" NA NA "Eugenia prasina" "E.P.Queiroz & P.A.de Carvalho" -38.4272222222222 -12.9269444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "US" "US01898771" 1995 NA "Eugenia prasina" "S.F. Smith" -46.5 -12.5 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00557952" 1961 NA "Eugenia prasina" "A. Giaretta" -47.84 -24.48 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00557640" 1984 NA "Eugenia prasina" "C. M. D. E. Legrand" -43.0405555555556 -22.6530555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01391011" 2017 NA "Eugenia prasina" "L.F. Gonçalves" -42.9991666666667 -22.4563888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB01114294" 1994 NA "Eugenia prasina" "J. Kuntz" -47.1125 -23.5238888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB01114305" NA NA "Eugenia prasina" "Sem determinador" -47.9247222222222 -24.1913888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "K" "K000905340" 2006 NA "Eugenia prasina" "Sobral, M.; Mazine, F." -43 -22.45 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00580114" 1988 NA "Eugenia prasina" "Sem determinador" -43.27 -22.97 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "VIES" "VIES035732" 2013 "2013-02-04" "Eugenia prasina" "Tuler, A.C." -41.1847222222222 -20.6036111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "ESA" "ESA045459" NA NA "Eugenia prasina" "Faria Jr., J.E.Q." -56.4338888888889 -13.1841666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"SPLINK" "G" "G00223968" NA "2004-01-01" "Eugenia prasina" "Mazine-Capelo, F." -42.9125 -22.48222222 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "MOBOT_BR" "308054" 1987 NA "Eugenia prasina" "F. F. Mazine, May/" -46.93333 -24.25 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "1198423" 2006 NA "Eugenia prasina" "M. Sobral" -39.5653 -15.3917 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "557877" 1982 NA "Eugenia prasina" "M. Sobral" -43.2075 -22.9031 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "580113" 1965 NA "Eugenia prasina" "G. M. Barroso" -43.273873 -22.971901 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "580115" 1984 NA "Eugenia prasina" "" -43.0406 -22.6531 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "NYBG_BR" "580119" NA NA "Eugenia prasina" "J. F. Pruski" -43.0084 -22.5309 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
