"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "MAC" "MAC0043948" 2009 NA "Neomitranthes obtusa" "M.Sobral" -36.5 -10.4758333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "MAC" "MAC0007267" 1989 NA "Neomitranthes obtusa" "M.Sobral" -36.4972222222222 -10.1841666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "MAC" "MAC0017657" 2003 NA "Neomitranthes obtusa" "M.Sobral" -36.2852777777778 -10.2258333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "MAC" "MAC0035605" 2009 "2009-02-04" "Neomitranthes obtusa" "E.C.O.Chagas" -36.5 -10.2019444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "ASE" "ASE0029692" 2011 "2012-05-23" "Neomitranthes obtusa" "Santos, LAS" -36.5122222222222 -10.4416666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "ASE" "ASE0016650" 1995 NA "Neomitranthes obtusa" "Proença, C" -37.0219444444444 -10.5433333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HUEFS" "HUEFS182939" NA NA "Neomitranthes obtusa" "C.PROENÇA, J.E.Q.FARIA, M.IBRAHIM" -39.3086111111111 -17.7444444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY02714743" 1993 NA "Neomitranthes obtusa" "M. Sobral" -39.08 -15.15 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "VIES" "VIES026920" 2011 NA "Neomitranthes obtusa" "Giaretta, A.O." -39.7166666666667 -18.4166666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01197854" 2004 NA "Neomitranthes obtusa" "M. C. Souza" -39.115 -14.4997222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "VIES" "VIES026919" 2011 NA "Neomitranthes obtusa" "Giaretta, A.O." -39.7027777777778 -18.4 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY02714725" 1993 NA "Neomitranthes obtusa" "M. Sobral" -39.0327777777778 -15.1988888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"SPLINK" "CEPEC" "59023" NA NA "Neomitranthes obtusa" "M. C. Souza" -39.083333 -15.15 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "CEPEC" "91244" NA NA "Neomitranthes obtusa" "M. Sobral" -38.083333 -11.933333 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "01197854" 2004 NA "Neomitranthes obtusa" "M. C. Souza" -39.115 -14.4997 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "02714725" 1993 NA "Neomitranthes obtusa" "M. Sobral" -39.032793 -15.1988373 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "BHCB" "91232" 2004 NA "Neomitranthes obtusa" "" -39.115 -14.499722 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "UB" "168164" 1995 NA "Neomitranthes obtusa" "Proença, CEB" -37.04 -10.91 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "MAC" "17657" 2003 NA "Neomitranthes obtusa" "M.Sobral" -36.285278 -10.225833 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "ASE" "22990" 2011 NA "Neomitranthes obtusa" "Santos, LAS" -36.855833 -10.737778 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "ASE" "6164" 1995 NA "Neomitranthes obtusa" "Proença, C" -37.038611 -10.908889 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "HUEFS" "182939" 2011 NA "Neomitranthes obtusa" "" -39.308611 -17.744444 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"JABOT" "RB" "512169" 2007 "2011-07-18" "Neomitranthes obtusa" "M. C. Souza" -39.2877777777778 -17.7436111111111 "PRESERVED_SPECIMEN" NA "JABOT" "1_det_by_spec"
"UnB" "UB" "178379" 2012 NA "Neomitranthes obtusa" "Proença, CEB; Bezerra, KMG" -37.270556 -11.266389 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"ntt" NA NA NA NA "Neomitranthes obtusa" NA -38.4597 -12.4989 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Neomitranthes obtusa" NA -39.5639 -18.1114 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Neomitranthes obtusa" NA -38.9839 -15.3597 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Neomitranthes obtusa" NA -39.7189 -18.4203 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Neomitranthes obtusa" NA -40.0217 -19.1586 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Neomitranthes obtusa" NA -40.2078 -20.0386 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Neomitranthes obtusa" NA -40.1769 -18.9986 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Neomitranthes obtusa" NA -39.7525 -18.5911 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Neomitranthes obtusa" NA -35.9253 -9.8417 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Neomitranthes obtusa" NA -37.0131 -10.8868 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Neomitranthes obtusa" NA -39.03 -14.4758 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Neomitranthes obtusa" NA -37.8164 -12.2864 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Neomitranthes obtusa" NA -36.867 -10.7195 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Neomitranthes obtusa" NA -37.3301 -11.4123 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Neomitranthes obtusa" NA -40.0767 -19.4553 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Neomitranthes obtusa" NA -39.6289 -17.7186 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Neomitranthes obtusa" NA -39.2294 -14.5178 NA NA "BIEN" "6_no_criteria_met"
