"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "US" "US01898490" 1991 NA "Eugenia protenta" "Sem determinador" -60.3166666666667 -2.68333333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "US" "US01898489" 1995 NA "Eugenia protenta" "B.K. Holst" -59.9666666666667 -2.88333333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01451519" 1995 NA "Eugenia protenta" "B. K. Holst" -59.97 -2.88333333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01451517" 1991 NA "Eugenia protenta" "B. K. Holst" -60.3530555555556 -2.69972222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K001019371" 1986 NA "Eugenia protenta" "Holst, B.K." -59.5333333333333 -1.83333333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01451515" 1975 NA "Eugenia protenta" "J. A. Kallunki" -60.3194444444444 -2.54555555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "K" "K001019370" 1987 NA "Eugenia protenta" "B.K. Holst" -59.45 3.35 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01552771" 1982 NA "Eugenia protenta" "M. A. D. de Souza" -63.5144444444444 -7.43916666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"SPLINK" "MIRR" "12457" 1995 NA "Eugenia protenta" "Holst, B.K." -59.966667 -2.883333 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "01451515" 1975 NA "Eugenia protenta" "J. A. Kallunki" -60.3194 -2.5456 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "NYBG_BR" "01451516" 1986 NA "Eugenia protenta" "B. K. Holst" -59.533333 -1.833333 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "01451518" 1996 NA "Eugenia protenta" "B. K. Holst" -59.97 -2.883333 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
