"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "ALCB" "ALCB008769" 2007 "2015-02-06" "Calyptranthes brasiliensis" "Lourenço, AR" -41.1605555555556 -13.3155555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "ALCB" "ALCB008784" 1998 NA "Calyptranthes brasiliensis" "Sem determinador" -37.9425 -12.3777777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "VIES" "VIES025828" 2012 NA "Calyptranthes brasiliensis" "Sem determinador" -39.7947222222222 -18.6955555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "MAC" "MAC0009889" 1998 NA "Calyptranthes brasiliensis" "M.Sobral" -36.5 -10.4758333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "MAC" "MAC0050539" 2010 NA "Calyptranthes brasiliensis" "M.Sobral" -36.3925 -9.70194444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "MAC" "MAC0016718" 2001 NA "Calyptranthes brasiliensis" "M.Sobral" -35.75 -9.58333333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "MAC" "MAC0040146" 2005 "2005-06-05" "Calyptranthes brasiliensis" "H.C.S.Silva" -35.5 -8.3925 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HUENF" "HUENF00003914" 2001 "2017-11-29" "Calyptranthes brasiliensis" "Souza, M.C." -42.2680555555556 -22.5025 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB59536" 2018 "2018-07-28" "Calyptranthes brasiliensis" "Kassner-Filho, A." -48.96 -27.54 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB00986131" 2012 "2016-07-22" "Calyptranthes brasiliensis" "M.C.SOUZA" -40.9833333333333 -11.6166666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "ALCB" "ALCB008788" 1999 "2015-02-06" "Calyptranthes brasiliensis" "Lourenço, AR" -39.05 -16.4333333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000262314" 1993 NA "Calyptranthes brasiliensis" "Nic Lughadha, E.; Lucas, E." -41.82 -13.32 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB00903372" 2013 "2014-08-05" "Calyptranthes brasiliensis" "Neves, D.M." -41.8175 -20.4186111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB00605169" 2009 "2015-10-29" "Calyptranthes brasiliensis" "Ana Raquel Lima Lourenço" -43.7711111111111 -19.1019444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "ALCB" "ALCB008779" 2002 "2015-02-06" "Calyptranthes brasiliensis" "Lourenço, AR" -37.6 -11.8 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "ESA" "ESA097729" NA NA "Calyptranthes brasiliensis" "M.Sobral" -43.7763888888889 -18.9777777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "VIES" "VIES007739" 2001 "2014-09-01" "Calyptranthes brasiliensis" "Amorim, B.S." -40.2822222222222 -19.5055555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "VIES" "VIES007649" 2012 "2014-09-01" "Calyptranthes brasiliensis" "Amorim, B.S." -40.0722222222222 -19.3911111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HUEFS" "HUEFS188798" NA NA "Calyptranthes brasiliensis" "M.Sobral" -38.9997222222222 -15.3394444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000331554" 1983 NA "Calyptranthes brasiliensis" "Lucas, E." -42.75 -13.87 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "ALCB" "ALCB008783" 1999 "2015-02-06" "Calyptranthes brasiliensis" "Lourenço, AR" -38.4166666666667 -12.1333333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "VIES" "VIES011862" 2012 NA "Calyptranthes brasiliensis" "Sem determinador" -39.8119444444444 -18.7502777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "ASE" "ASE0031621" 2013 NA "Calyptranthes brasiliensis" "Rocha, LP" -37.2527777777778 -11.2241666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00915537" 1999 NA "Calyptranthes brasiliensis" "M. L. Kawasaki" -43.0491666666667 -16.0061111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "ALCB" "ALCB008767" 2009 "2015-02-06" "Calyptranthes brasiliensis" "Lourenço, AR" -41.3388888888889 -12.8038888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000001556" 1992 NA "Calyptranthes brasiliensis" "E.Nic Lughadha" -41.9 -13.23 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "ASE" "ASE0032046" 2013 NA "Calyptranthes brasiliensis" "Gomes, LA" -37.2544444444444 -11.2233333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00561623" 1982 NA "Calyptranthes brasiliensis" "G. M. Barroso" -41.0508333333333 -21.6405555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000001557" 1992 NA "Calyptranthes brasiliensis" "E.Nic Lughadha" -41.9 -13.25 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01130771" 2016 NA "Calyptranthes brasiliensis" "J.E.Q. Faria" -43.52 -18.2625 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "VIES" "VIES026759" 2012 NA "Calyptranthes brasiliensis" "Giaretta, A.O." -39.8136111111111 -18.7683333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "ASE" "ASE0017372" 1997 NA "Calyptranthes brasiliensis" "Proença, C" -37.2080555555556 -10.4583333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "ALCB" "ALCB008770" 1997 "2015-02-06" "Calyptranthes brasiliensis" "Lourenço, AR" -41.4752777777778 -12.9397222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K001240185" 2006 NA "Calyptranthes brasiliensis" "Sem determinador" -39.8883333333333 -19.1166666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00386767" NA NA "Calyptranthes brasiliensis" "Sem determinador" -39.0491666666667 -14.7891666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "ASE" "ASE0022336" 2009 NA "Calyptranthes brasiliensis" "Proença, C" -37.1852777777778 -10.4527777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000262315" 1993 NA "Calyptranthes brasiliensis" "Nic Lughadha, E.; Lucas, E." -41.88 -13.3 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "ALCB" "ALCB008777" 2001 "2015-02-06" "Calyptranthes brasiliensis" "Lourenço, AR" -38.4225 -12.1855555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HUEFS" "HUEFS102853" NA NA "Calyptranthes brasiliensis" "Sem determinador" -41.5286111111111 -12.885 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00561631" 1981 NA "Calyptranthes brasiliensis" "L. R. Landrum" -41.7866666666667 -22.3708333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "ASE" "ASE0019645" 2008 NA "Calyptranthes brasiliensis" "Proença, C" -37.0313888888889 -10.4722222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "ALCB" "ALCB008785" 2009 "2015-02-06" "Calyptranthes brasiliensis" "Lourenço, AR" -37.9811111111111 -12.3744444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HCF" "HCF000024771" 2014 "2015-09-23" "Calyptranthes brasiliensis" "G.S. Freire" -36.5816666666667 -10.4622222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "ALCB" "ALCB008791" 1996 "2015-10-29" "Calyptranthes brasiliensis" "Lourenço, AR" -40 -11 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "VIES" "VIES011825" 2012 NA "Calyptranthes brasiliensis" "Sem determinador" -39.7830555555556 -18.6933333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "K" "K000331122" NA NA "Calyptranthes brasiliensis" "Barroso, G.M." -46.47 -23.87 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01240677" 1993 NA "Calyptranthes brasiliensis" "M. Sobral" -39.1 -14.67 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "ALCB" "ALCB008775" 2002 "2015-02-06" "Calyptranthes brasiliensis" "Lourenço, AR" -38.4863888888889 -11.9691666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000332071" 1974 NA "Calyptranthes brasiliensis" "Lucas, E.; Murray-Smith, C." -41.33 -13.33 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "US" "US01895240" 2009 NA "Calyptranthes brasiliensis" "Sem determinador" -43.7625 -19.01 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00561622" 1969 NA "Calyptranthes brasiliensis" "C. M. D. E. Legrand" -51.4580555555556 -25.3955555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "ASE" "ASE0035716" 2015 NA "Calyptranthes brasiliensis" "Proença, C" -37.1944444444444 -11.0427777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "ASE" "ASE0026473" 2009 NA "Calyptranthes brasiliensis" "Proença, C" -37.2616666666667 -11.1608333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "CEPEC" "CEPEC00083862" NA NA "Calyptranthes brasiliensis" "M. Sobral" -41.5113888888889 -13.4491666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "VIES" "VIES019704" 2010 NA "Calyptranthes brasiliensis" "Gomes, J.M.L." -41.0466666666667 -21.0988888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
