"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "FURB" "FURB52539" 2016 "2017-02-01" "Myrcianthes gigantea" "Farias, D.M." -51.12 -26.82 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB34196" 2015 "2015-07-10" "Myrcianthes gigantea" "Sobral, M" -51.4825 -26.8180555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB33941" 2012 NA "Myrcianthes gigantea" "Verdi, M" -51.3605555555556 -28.4708333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB33942" 2015 "2015-01-24" "Myrcianthes gigantea" "Oliveira, AA de" -50.3997222222222 -27.9002777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB52538" 2016 "2017-02-01" "Myrcianthes gigantea" "Farias, D.M." -52.2 -26.4597222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB33939" 2007 "2010-01-25" "Myrcianthes gigantea" "Sobral, M" -50.6744444444444 -26.8197222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00616660" 1972 NA "Myrcianthes gigantea" "M. Sobral" -50.3827777777778 -25.8744444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00616654" 1962 NA "Myrcianthes gigantea" "F. T. Grifo" -50.6919444444444 -26.9686111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00616666" 1992 NA "Myrcianthes gigantea" "S. M. Silva" -51.6594444444444 -25.6958333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "US" "US01899238" 1964 NA "Myrcianthes gigantea" "Sem determinador" -51.6166666666667 -26.7166666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00616664" 1964 NA "Myrcianthes gigantea" "F. T. Grifo" -51.62 -26.72 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HCF" "HCF000017097" 2009 NA "Myrcianthes gigantea" "J. Cordeiro" -51.555 -25.0463888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00616669" 1962 NA "Myrcianthes gigantea" "C. M. D. E. Legrand" -51.13 -27.6894444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HCF" "HCF000017096" 2012 NA "Myrcianthes gigantea" "J. Cordeiro" -49.0897222222222 -25.2925 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00823247" 1966 NA "Myrcianthes gigantea" "J. C. Lindeman" -52.1275 -25.3783333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
