"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"E" "E" "E00822481" 2016 NA "Myrceugenia correifolia" "" -71.4525 -32.5375 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"MO" "MO" "3204910" 1982 NA "Myrceugenia correifolia" "L.R. Landrum" -71.67 -33.33 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"F" "Botany" "V0105854F" NA NA "Myrceugenia correifolia" "" -70.8906 -35.8156 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"E" "E" "E00647135" 2013 NA "Myrceugenia correifolia" "" -72.004167 -34.546944 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"E" "E" "E00212671" 2004 NA "Myrceugenia correifolia" "" -71.3 -32.216667 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"E" "E" "E00212673" 2004 NA "Myrceugenia correifolia" "" -71.609444 -35.09 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"chilesp" "Fauna Australis" NA 1995 NA "Myrceugenia correifolia" NA -72.95 -36.6833 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"chilesp" "Fauna Australis" NA 1969 NA "Myrceugenia correifolia" NA -72.133 -34.85 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"chilesp" "Fauna Australis" NA 1965 NA "Myrceugenia correifolia" NA -71.367 -31.9333 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"chilesp" "Fauna Australis" NA 1960 NA "Myrceugenia correifolia" NA -71.45 -32.5167 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"chilesp" "Fauna Australis" NA 2000 NA "Myrceugenia correifolia" NA -71.633 -33.3167 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
