"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "FURB" "FURB32298" 2001 "2009-07-17" "Eugenia nutans" "Sobral, M" -49.1327777777778 -27.025 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB02461" 2009 "2010-01-25" "Eugenia nutans" "Sobral, M" -48.7802777777778 -26.1002777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB32296" 2014 NA "Eugenia nutans" "Oliveira, AA de" -49.68 -27.36 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01191650" 2008 NA "Eugenia nutans" "M.SOBRAL" -41.0808333333333 -20.3980555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K001051672" 2012 NA "Eugenia nutans" "Sem determinador" -43.3213888888889 -19.8394444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "K" "K000905346" 2004 NA "Eugenia nutans" "Sobral, M." -43.87 -21.68 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00907321" 1968 NA "Eugenia nutans" "C. M. D. E. Legrand" -43.8 -20.23 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K001051673" 2012 NA "Eugenia nutans" "J.E.Q. Faria" -40.0666666666667 -19.15 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HUEFS" "HUEFS133077" NA NA "Eugenia nutans" "M.Sobral" -43.4380555555556 -18.5380555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00557606" 1968 NA "Eugenia nutans" "C. M. D. E. Legrand" -48.32 -25.28 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00885939" 1962 NA "Eugenia nutans" "F. F. Mazine" -43.2327777777778 -22.9511111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K001021984" 2007 NA "Eugenia nutans" "M.F. Santos" -43.4019444444444 -19.3961111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00404914" NA NA "Eugenia nutans" "Sem determinador" -43.0083333333333 -22.5308333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HUEFS" "HUEFS150886" NA NA "Eugenia nutans" "Sem determinador" -43.4322222222222 -20.1972222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "K" "K001021988" 2005 "2013-07-10" "Eugenia nutans" "F.F. Mazine" -43.8666666666667 -21.7 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"SPLINK" "G" "G00223417" NA "2004-01-01" "Eugenia nutans" "Mazine-Capelo, F." -42.9125 -22.48222222 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "BHZB" "7703" 2008 NA "Eugenia nutans" "" -43.432222 -20.197222 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "BHZB" "7723" 2008 NA "Eugenia nutans" "" -43.413333 -20.127222 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "NYBG_BR" "404914" NA NA "Eugenia nutans" "" -43.0084 -22.5309 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
