"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"MO" "MO" "2863194" NA NA "Eugenia teapensis" "F.R. Barrie" -92.95 17.55 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2863582" 1974 NA "Eugenia teapensis" "F.R. Barrie" -94.66666 17.25 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2864287" 1958 NA "Eugenia teapensis" "F.R. Barrie" -93.555278 16.868611 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2864898" 1990 NA "Eugenia teapensis" "F.R. Barrie" -93.748611 16.982222 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2865177" 1974 NA "Eugenia teapensis" "F.R. Barrie" -93.47 16.96 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2865176" 1971 NA "Eugenia teapensis" "F.R. Barrie" -93.45 16.88 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2865178" 1980 NA "Eugenia teapensis" "F.R. Barrie" -92.91 17.58 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2866229" 1975 NA "Eugenia teapensis" "F.R. Barrie" -94.6 17.26666 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
