"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "RB" "RB01380605" 2017 "2018-06-08" "Psidium guineense" "Marcos Eduardo Guerra Sobral" -41.9394444444444 -21.5413888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HUEFS" "HUEFS132610" NA NA "Psidium guineense" "J.E.Q.Faria Júnior" -42.4711111111111 -13.9422222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "UNIP" "UNIP04959" 1997 "1998-11-08" "Psidium guineense" "Nic Lughadha, E." -55.2333333333333 -14.6333333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "MAC" "MAC0051376" 2011 NA "Psidium guineense" "M.Sobral" -36.4277777777778 -9.22805555555555 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "MAC" "MAC0038742" 2009 NA "Psidium guineense" "Sem determinador" -35.8686111111111 -9.25 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "MAC" "MAC0025220" 2006 "2009-02-16" "Psidium guineense" "E.C.O.Chagas" -35.9133333333333 -9.52777777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "MAC" "MAC0009805" 1998 NA "Psidium guineense" "M.Sobral" -36.3788888888889 -9.9425 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "MAC" "MAC0037797" 2009 "2009-03-28" "Psidium guineense" "E.C.O.Chagas" -36.4166666666667 -10 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "MAC" "MAC0039569" 2009 NA "Psidium guineense" "M.C.S.Mota" -35.7258333333333 -9.41666666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "MAC" "MAC0048025" 2010 "2012-12-14" "Psidium guineense" "M.C.S.Mota" -36.5911111111111 -10.5147222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "MAC" "MAC0009737" 1998 "2009-02-16" "Psidium guineense" "E.C.O.Chagas" -36.0591666666667 -9.3925 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "MAC" "MAC0051266" 2010 NA "Psidium guineense" "Sem determinador" -36.5761111111111 -9.62361111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "MAC" "MAC0037397" 2009 "2009-02-28" "Psidium guineense" "E.C.O.Chagas" -36.4022222222222 -9.62055555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "MAC" "MAC0009998" 1998 NA "Psidium guineense" "M.N.Rodrigues" -37 -10.4758333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "MAC" "MAC0013452" 2000 NA "Psidium guineense" "I.A.Bayma" -36.2519444444444 -9.83222222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "MAC" "MAC0058245" 2013 NA "Psidium guineense" "Sem determinador" -36.3022222222222 -9.3375 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "MAC" "MAC0026395" 2007 "2009-02-16" "Psidium guineense" "E.C.O.Chagas" -36.2019444444445 -10.1186111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "MAC" "MAC0017431" 2003 "2009-02-16" "Psidium guineense" "E.C.O.Chagas" -36.5591666666667 -10 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "MAC" "MAC0008313" 1993 NA "Psidium guineense" "E.C.O.Chagas" -36.5758333333333 -9.51861111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "MAC" "MAC0046649" 2008 NA "Psidium guineense" "Sem determinador" -36.9519444444445 -10.3925 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "MAC" "MAC0007059" 1982 NA "Psidium guineense" "M.Sobral" -36.0552777777778 -9.27444444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "MAC" "MAC0041957" 2009 "2009-05-30" "Psidium guineense" "E.C.O.Chagas" -36.6186111111111 -9.75 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
