"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "HUENF" "HUENF00006190" 1997 NA "Eugenia arenaria" "Sem determinador" -41.0311111111111 -21.74 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "K" "K001021441" 1992 "2013-07-10" "Eugenia arenaria" "F.F. Mazine" -39.7166666666667 -13.6 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01522499" 2007 NA "Eugenia arenaria" "M. C. Souza" -42.0186111111111 -22.8794444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01240676" 1992 NA "Eugenia arenaria" "M. Sobral" -39.7222222222222 -13.5972222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00579759" 1987 NA "Eugenia arenaria" "G. M. Barroso" -42.5102777777778 -22.9202777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00579908" 1953 NA "Eugenia arenaria" "C. M. D. E. Legrand" -40.4005555555556 -18.7108333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"SPLINK" "CEPEC" "80133" NA NA "Eugenia arenaria" "F. França" -39.7 -12.716667 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "MOBOT_BR" "100808593" 1992 NA "Eugenia arenaria" "M. Sobral" -39.7166667 -13.6 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "01240676" 1992 NA "Eugenia arenaria" "M. Sobral" -39.7222222 -13.5972222 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "1522499" 2007 NA "Eugenia arenaria" "M. C. Souza" -42.0186 -22.8794 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "579759" 1987 NA "Eugenia arenaria" "G. M. Barroso" -42.5103 -22.9203 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "579908" 1953 NA "Eugenia arenaria" "C. M. D. E. Legrand" -40.4006 -18.7108 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "ASU-PLANTS" "57426" 2007 NA "Eugenia arenaria" "M. Sobral (specieslink at CEPEC)" -39.658611 -13.164722 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "IPA" "65260" 2001 "2001-11-20" "Eugenia arenaria" "Barroso, G.M." -44.083333 -22.555556 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "UB" "186373" 1992 NA "Eugenia arenaria" "Sobral, M" -39.716667 -13.6 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "HUFSJ" "8836" 2006 NA "Eugenia arenaria" "Sobral, M" -40.546333 -20.123 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "MBML-HERBARIO" "14834" 2001 NA "Eugenia arenaria" "M. Sobral/2003" -40.530278 -19.971389 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "MBML-HERBARIO" "45298" 2011 NA "Eugenia arenaria" "A. Giaretta/20-09-2017" -41.730556 -22.286389 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "RBR" "37387" NA NA "Eugenia arenaria" "" -42.0072222 -22.8141667 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"JABOT" "RB" "468064" 2005 NA "Eugenia arenaria" "Marcelo Souza" -42.2169444444444 -22.9313888888889 "PRESERVED_SPECIMEN" NA "JABOT" "1_det_by_spec"
"JABOT" "RB" "646481" 2011 "2016-07-22" "Eugenia arenaria" "Souza, M.C." -43.4786111111111 -22.5711111111111 "PRESERVED_SPECIMEN" NA "JABOT" "1_det_by_spec"
"JBRJ" "RB" "RB01112273" 2011 NA "Eugenia arenaria" "Souza, M.C." -43.478611 -22.571111 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
