"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "FURB" "FURB02466" 2010 NA "Eugenia bimarginata" "Sobral, M" -49.4113888888889 -26.6383333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB00826264" 2013 NA "Eugenia bimarginata" "A. Stadnik" -43.5533333333333 -19.2905555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00907167" 1973 NA "Eugenia bimarginata" "B. K. Holst; M. L. Kawasaki" -44.9852777777778 -21.7222222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K001021839" 1989 NA "Eugenia bimarginata" "Nic Lughadha, E." -45.7833333333333 -15.15 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00907527" 1967 NA "Eugenia bimarginata" "F. F. Mazine" -52.33 -14.73 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00579728" 1992 "1996-07-01" "Eugenia bimarginata" "S. M. Silva" -49.68 -24.23 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00558090" NA NA "Eugenia bimarginata" "Sem determinador" -39.9611111111111 -19.1383333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "K" "K001021831" 2002 NA "Eugenia bimarginata" "Sem determinador" -43.035 -16.0572222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "ESA" "ESA078223" NA NA "Eugenia bimarginata" "Sobral, M. & Mazine, F.F." -43.4155555555556 -19.0702777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HUFU" "HUFU00016181" 2002 NA "Eugenia bimarginata" "Sem determinador" -47.0961111111111 -19.1402777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00579723" 1979 NA "Eugenia bimarginata" "M. Sobral" -41.77 -13.53 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00907166" 1969 NA "Eugenia bimarginata" "C. M. D. E. Legrand" -53.3430555555556 -22.2333333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "ESA" "ESA082244" NA NA "Eugenia bimarginata" "Sem determinador" -43.07 -17.1 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00907299" 1964 NA "Eugenia bimarginata" "M. Sobral" -47.5097222222222 -14.1325 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00579729" 1994 NA "Eugenia bimarginata" "M. L. Kawasaki" -49.34 -24.1102777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K001021838" 1980 NA "Eugenia bimarginata" "Nic Lughadha, E." -47.9666666666667 -15.5166666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00907164" 1964 NA "Eugenia bimarginata" "C. M. D. E. Legrand" -52.35 -14.63 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
