"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "NY" "NY00908412" 1982 NA "Myrcia subcordata" "M. F. Santos" -43.75 -19.92 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01024668" 2014 NA "Myrcia subcordata" "Sem determinador" -43.5527777777778 -19.2566666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "K" "K000344407" 1986 NA "Myrcia subcordata" "Peron, M." -44.97 -21.72 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "K" "K000344406" 1988 NA "Myrcia subcordata" "Peron, M." -45.37 -21.17 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "ESA" "ESA082952" NA NA "Myrcia subcordata" "Sobral, M." -43.5433333333333 -18.18 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01018510" 2014 NA "Myrcia subcordata" "Sem determinador" -43.37 -19.8897222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00908435" 1971 NA "Myrcia subcordata" "M. F. Santos" -43.7263888888889 -19.8330555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "ESA" "ESA031503" NA NA "Myrcia subcordata" "Kawasaki, M.L." -43.6866666666667 -19.8233333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000013349" 1991 NA "Myrcia subcordata" "Sem determinador" -45.75 -13.23 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00908226" 1997 NA "Myrcia subcordata" "M. L. Kawasaki" -43.6741666666667 -19.8175 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "UPCB" "UPCB0023391" 2008 NA "Myrcia subcordata" "Lima, D.F." -49.6352777777778 -25.5841666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB00995875" 2014 NA "Myrcia subcordata" "DFLIMA" -50.0505555555556 -25.2411111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01196916" 2010 NA "Myrcia subcordata" "T. Mansur" -44.2386111111111 -20.0491666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HUEM" "HUEM000009189" 2014 "2018-06-08" "Myrcia subcordata" "Lannoy, L.C." -50.2566666666667 -24.5622222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB00995870" 2014 NA "Myrcia subcordata" "DFLIMA" -49.9927777777778 -25.2313888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000344404" NA NA "Myrcia subcordata" "Sem determinador" -43.57 -19.02 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00908227" 1997 NA "Myrcia subcordata" "M. L. Kawasaki" -43.4944444444444 -20.105 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"SPLINK" "BHZB" "8369" 2009 NA "Myrcia subcordata" "Sobral, M." -43.514722 -20.154722 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "MOBOT_BR" "3200083" 1982 NA "Myrcia subcordata" "M.F. Santos" -43.75 -19.9166667 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "00908226" 1997 NA "Myrcia subcordata" "M. L. Kawasaki" -43.6742 -19.8175 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "00908435" 1971 NA "Myrcia subcordata" "M. F. Santos" -43.7263889 -19.83305 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "UPCB" "65368" 2008 NA "Myrcia subcordata" "Lima, D.F." -49.635278 -25.584167 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
