"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "K" "K000344056" NA NA "Myrcia platyclada" "Amshoff, J.H." -60.17 4.5 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00616373" 1984 NA "Myrcia platyclada" "M. L. Kawasaki" -51.62 -0.17 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01462125" 1959 NA "Myrcia platyclada" "M. F. Santos" -47.6311111111111 -1.33027777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01461776" 1964 NA "Myrcia platyclada" "B. K. Holst" -46.5230555555556 -1.77638888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01461775" 1964 NA "Myrcia platyclada" "B. K. Holst" -47.6044444444444 -1.335 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"SPLINK" "MOBOT_BR" "3200562" 1984 NA "Myrcia platyclada" "M.L. Kawasaki" -51.61666 0.16666 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "01461775" 1964 NA "Myrcia platyclada" "B. K. Holst" -47.604543 -1.3349756 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "01461776" 1964 NA "Myrcia platyclada" "B. K. Holst" -46.52313 -1.776309 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "01462125" 1959 NA "Myrcia platyclada" "M. F. Santos" -47.6310968 -1.3303178 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "616373" 1984 NA "Myrcia platyclada" "M. L. Kawasaki" -51.62 0.17 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "SP" "321846" 1984 NA "Myrcia platyclada" "Kawasaki, ML" -51.616667 0.166667 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"US" "Botany" "3340500" 1986 NA "Myrcia platyclada" "Holst, Bruce K." -60.2167 5.68333 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"US" "Botany" "3344658" 1993 NA "Myrcia platyclada" "Holst, Bruce K." -59.4833 5.16667 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
