"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "MAC" "MAC0006583" 1987 NA "Eugenia pluriflora" "G.M.Barroso" -36.4972222222222 -10.1841666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB32320" 2009 "2010-01-25" "Eugenia pluriflora" "Korte, A" -49.3211111111111 -27.6313888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB32309" 2009 NA "Eugenia pluriflora" "Sobral, M" -48.8675 -27.3597222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB32307" 2011 "2011-07-01" "Eugenia pluriflora" "Oliveira, AA de" -50.4 -26.46 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB32317" 2010 "2010-09-29" "Eugenia pluriflora" "Sobral, M" -50.1294444444444 -26.9994444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HUENF" "HUENF00000250" 1996 NA "Eugenia pluriflora" "Sem determinador" -41.0311111111111 -21.74 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB32316" 2007 "2008-04-01" "Eugenia pluriflora" "Sobral, M" -49.8583333333333 -26.4594444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB32308" 2015 "2015-01-24" "Eugenia pluriflora" "Oliveira, AA de" -50.3997222222222 -27.9002777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB32313" 2007 "2008-04-01" "Eugenia pluriflora" "Sobral, M" -49.77 -26.19 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "CRI" "CRI005004" 1995 NA "Eugenia pluriflora" "Marcos Sobral" -50.9216666666667 -27.0266666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
