"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "RB" "RB01391016" 2018 NA "Eugenia cinerascens" "L.F. Gonçalves" -43.0252777777778 -22.4613888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB01390993" 2017 NA "Eugenia cinerascens" "L.F. Gonçalves" -43.0388888888889 -22.4647222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB01389139" 2016 NA "Eugenia cinerascens" "L. F. Gonçalves" -43.0336111111111 -22.4616666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB01057580" 2014 NA "Eugenia cinerascens" "M.SOBRAL" -43.0266666666667 -22.4605555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01389134" 2016 NA "Eugenia cinerascens" "L. F. Gonçalves" -43.0269444444444 -22.4605555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"SPLINK" "BHCB" "162330" 2007 NA "Eugenia cinerascens" "" -43.036111 -22.461389 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "RBR" "42246" 2016 NA "Eugenia cinerascens" "L.F. Gonçalves" -43.0388889 -22.4647222 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "RBR" "42248" 2016 NA "Eugenia cinerascens" "L.F. Gonçalves" -43.0336111 -22.4616667 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "RBR" "42249" 2016 NA "Eugenia cinerascens" "L.F. Gonçalves" -43.0269445 -22.4605556 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "RBR" "42252" 2015 NA "Eugenia cinerascens" "L.F. Gonçalves" -43.0211111 -22.4605556 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "RBR" "42253" 2015 NA "Eugenia cinerascens" "L.F. Gonçalves" -43.0325 -22.4613889 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"JABOT" "RB" "438677" 2007 NA "Eugenia cinerascens" "Marcos Sobral" -43.0336111111111 -22.4613888888889 "PRESERVED_SPECIMEN" NA "JABOT" "1_det_by_spec"
"G" "Geneva Herbarium – General Collection (G)" "G-G-210701/1" NA NA "Eugenia cinerascens" "Mazine-Capelo, F. (2004)" -43 -22.43333 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"W" "Herbarium W" "0046444" NA NA "Eugenia cinerascens" "O. Berg" -42.75 -22.36667 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
